POWERSTATION node 1 SVOLETJONN
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.300000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2023 5 21 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 14 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 15 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 16 0.0000 5.8800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 17 0.0000 62.9500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 18 0.0000 81.7300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 19 0.0000 88.3900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 20 0.0000 92.9700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 21 0.0000 94.2900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 22 0.0000 87.9900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 21 23 0.0000 83.6600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 0 0.0000 81.6700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 1 0.0000 82.7400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 2 0.0000 82.1600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 3 0.0000 83.5000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 4 0.0000 83.4900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 5 0.0000 86.9700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 6 0.0000 90.6300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 7 0.0000 103.8900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 8 0.0000 94.8900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 9 0.0000 91.8400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 10 0.0000 84.2200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 11 0.0000 76.5200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 12 0.0000 74.0700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 13 0.0000 77.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 14 0.0000 78.9400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 15 0.0000 79.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 16 0.0000 83.1100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 17 0.0000 84.0500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 18 0.0000 87.9900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 19 0.0000 86.6800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 20 0.0000 85.4100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 21 0.0000 83.7300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 22 0.0000 82.8000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 22 23 0.0000 80.7400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 0 0.0000 75.2100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 1 0.0000 74.9800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 2 0.0000 71.0800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 3 0.0000 70.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 4 0.0000 70.6500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 5 0.0000 80.6600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 6 0.0000 84.2300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 7 0.0000 87.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 8 0.0000 82.5900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 9 0.0000 71.0600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 10 0.0000 53.0300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 11 0.0000 32.3200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 12 0.0000 23.6900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 13 0.0000 6.7400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 14 0.0000 5.1000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 15 0.0000 15.1000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 16 0.0000 63.5800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 17 0.0000 72.2200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 18 0.0000 78.8300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 19 0.0000 79.5200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 20 0.0000 80.8800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 21 0.0000 81.0200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 22 0.0000 75.2200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 23 23 0.0000 76.0900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 0 0.0000 75.7700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 1 0.0000 76.7400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 2 0.0000 77.4900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 3 0.0000 78.6900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 4 0.0000 78.3700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 5 0.0000 80.3700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 6 0.0000 90.3400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 7 0.0000 101.7400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 8 0.0000 89.3700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 9 0.0000 86.7000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 10 0.0000 88.5800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 11 0.0000 91.9500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 12 0.0000 81.5800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 13 0.0000 86.0500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 14 0.0000 78.9400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 15 0.0000 79.7000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 16 0.0000 81.5700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 17 0.0000 81.5700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 18 0.0000 80.3900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 19 0.0000 80.4000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 20 0.0000 80.3900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 21 0.0000 79.3100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 22 0.0000 77.9200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 24 23 0.0000 75.5400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 0 0.0000 70.6800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 1 0.0000 67.0200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 2 0.0000 59.6100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 3 0.0000 57.6000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 4 0.0000 59.6100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 5 0.0000 78.1500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 6 0.0000 80.4400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 7 0.0000 80.7600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 8 0.0000 72.8700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 9 0.0000 69.5600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 10 0.0000 54.8100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 11 0.0000 39.9000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 12 0.0000 16.0000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 13 0.0000 8.0300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 14 0.0000 7.9800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 15 0.0000 13.6100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 16 0.0000 48.4900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 17 0.0000 67.5400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 18 0.0000 70.1500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 19 0.0000 72.7600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 20 0.0000 72.9400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 21 0.0000 73.0800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 22 0.0000 70.1600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 25 23 0.0000 72.0200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 0 0.0000 70.8000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 1 0.0000 69.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 2 0.0000 70.6900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 3 0.0000 70.7600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 4 0.0000 74.4500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 5 0.0000 87.1000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 6 0.0000 89.5400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 7 0.0000 79.7300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 8 0.0000 70.7900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 9 0.0000 64.2400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 10 0.0000 37.8700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 11 0.0000 24.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 12 0.0000 1.1800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 14 0.0000 1.1700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 15 0.0000 26.5400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 16 0.0000 59.7500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 17 0.0000 67.5000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 18 0.0000 80.3600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 19 0.0000 85.8000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 20 0.0000 87.1900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 21 0.0000 88.5800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 22 0.0000 87.1900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 26 23 0.0000 91.5100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 0 0.0000 90.6200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 1 0.0000 87.1900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 2 0.0000 87.4100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 3 0.0000 82.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 4 0.0000 82.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 5 0.0000 91.2400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 6 0.0000 94.7200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 7 0.0000 80.3200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 8 0.0000 61.3300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 9 0.0000 25.0800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 10 0.0000 1.7700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 14 0.0000 1.1800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 15 0.0000 15.8900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 16 0.0000 61.6900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 17 0.0000 84.2600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 18 0.0000 94.4200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 19 0.0000 91.9800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 20 0.0000 87.9100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 21 0.0000 87.0700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 22 0.0000 86.2300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 27 23 0.0000 87.1800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 0 0.0000 86.3600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 1 0.0000 85.1100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 2 0.0000 83.8400 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 3 0.0000 83.2200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 4 0.0000 83.9500 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 5 0.0000 82.7800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 6 0.0000 71.4800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 7 0.0000 44.8900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 8 0.0000 2.1300 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 9 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 10 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 11 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 12 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 13 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 14 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 15 0.0000 0.0100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 16 0.0000 2.1700 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 17 0.0000 51.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 18 0.0000 71.7100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 19 0.0000 85.7900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 20 0.0000 87.3600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 21 0.0000 85.0900 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 22 0.0000 80.2000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 28 23 0.0000 68.2600 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 0 0.0000 62.3200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 1 0.0000 59.9100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 2 0.0000 56.1000 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 3 0.0000 62.9100 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 4 0.0000 71.5200 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
2023 5 29 5 0.0000 72.2800 0.0000 0.0000 0.0000 0.0000 0.0000 67.0000 67.0000 0.0000 0.0000 0.0000 0.0000
