RESERVOIR node 5 TOPPSY
reservoir_init_fr= 0.90000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 7 17 6 3.7400 40.8900 9999999.0000 1.3887 403.1151 651.0950 1.0627 0.0000 0.0000 0.0000 3.6559 0.0000 3.6559 
2023 7 17 7 3.8200 50.5000 9999999.0000 1.4012 403.1207 651.0957 1.0628 0.0000 0.0000 0.0000 3.6585 0.0000 3.6585 
2023 7 17 8 3.8800 48.5000 9999999.0000 1.4141 403.1266 651.0965 1.0628 0.0000 0.0000 0.0000 3.6612 0.0000 3.6612 
2023 7 17 9 3.9200 38.3000 9999999.0000 1.4274 403.1326 651.0974 1.0629 0.0000 0.0000 0.0000 3.6640 0.0000 3.6640 
2023 7 17 10 3.9400 15.1400 9999999.0000 1.4409 403.1388 651.0982 1.0629 0.0000 0.0000 0.0000 3.6668 0.0000 3.6668 
2023 7 17 11 3.9500 1.0200 9999999.0000 1.4547 403.1450 651.0991 1.0630 0.0000 0.0000 0.0000 3.6697 0.0000 3.6697 
2023 7 17 12 3.9600 0.6900 9999999.0000 1.4687 403.1514 651.1000 1.0630 0.0000 0.0000 0.0000 3.6726 0.0000 3.6726 
2023 7 17 13 3.9600 0.3000 9999999.0000 1.4827 403.1577 651.1008 1.0631 0.0000 0.0000 0.0000 3.6756 0.0000 3.6756 
2023 7 17 14 3.9400 4.3100 9999999.0000 1.4969 403.1641 651.1017 1.0631 0.0000 0.0000 0.0000 3.6785 0.0000 3.6785 
2023 7 17 15 3.9200 9.0200 9999999.0000 1.5110 403.1703 651.1026 1.0632 0.0000 0.0000 0.0000 3.6814 0.0000 3.6814 
2023 7 17 16 3.9000 38.2800 9999999.0000 1.5250 403.1766 651.1034 1.0632 0.0000 0.0000 0.0000 3.6843 0.0000 3.6843 
2023 7 17 17 3.8800 18.7900 9999999.0000 1.5390 403.1829 651.1043 1.0633 0.0000 0.0000 0.0000 3.6871 0.0000 3.6871 
2023 7 17 18 3.8500 25.3200 9999999.0000 1.5528 403.1890 651.1052 1.0633 0.0000 0.0000 0.0000 3.6900 0.0000 3.6900 
2023 7 17 19 3.8100 33.2800 9999999.0000 1.5664 403.1951 651.1060 1.0634 0.0000 0.0000 0.0000 3.6927 0.0000 3.6927 
2023 7 17 20 3.7800 38.2800 9999999.0000 1.5798 403.2011 651.1068 1.0634 0.0000 0.0000 0.0000 3.6955 0.0000 3.6955 
2023 7 17 21 3.7500 38.3000 9999999.0000 1.5929 403.2070 651.1076 1.0635 0.0000 0.0000 0.0000 3.6982 0.0000 3.6982 
2023 7 17 22 3.7100 50.0200 9999999.0000 1.6058 403.2128 651.1084 1.0635 0.0000 0.0000 0.0000 3.7009 0.0000 3.7009 
2023 7 17 23 3.6800 33.7600 9999999.0000 1.6184 403.2185 651.1092 1.0636 0.0000 0.0000 0.0000 3.7035 0.0000 3.7035 
2023 7 18 0 3.6400 32.7800 9999999.0000 1.6307 403.2242 651.1100 1.0636 0.0000 0.0000 0.0000 3.7061 0.0000 3.7061 
2023 7 18 1 3.6000 29.8400 9999999.0000 1.6426 403.2297 651.1108 1.0636 0.0000 0.0000 0.0000 3.7087 0.0000 3.7087 
2023 7 18 2 3.5600 38.3000 9999999.0000 1.6543 403.2351 651.1115 1.0637 0.0000 0.0000 0.0000 3.7112 0.0000 3.7112 
2023 7 18 3 3.5300 53.2300 9999999.0000 1.6656 403.2404 651.1122 1.0637 0.0000 0.0000 0.0000 3.7136 0.0000 3.7136 
2023 7 18 4 3.4900 65.3000 9999999.0000 1.6767 403.2457 651.1130 1.0638 0.0000 0.0000 0.0000 3.7160 0.0000 3.7160 
2023 7 18 5 3.4500 73.1100 9999999.0000 1.6874 403.2508 651.1137 1.0638 0.0000 0.0000 0.0000 3.7184 0.0000 3.7184 
2023 7 18 6 3.4200 75.0500 9999999.0000 1.6978 403.2558 651.1144 1.0638 0.0000 0.0000 0.0000 3.7207 0.0000 3.7207 
2023 7 18 7 3.3800 72.8900 9999999.0000 1.7079 403.2607 651.1150 1.0639 0.0000 0.0000 0.0000 3.7230 0.0000 3.7230 
2023 7 18 8 3.3500 67.1800 9999999.0000 1.7177 403.2656 651.1157 1.0639 0.0000 0.0000 0.0000 3.7252 0.0000 3.7252 
2023 7 18 9 3.3100 53.2800 9999999.0000 1.7272 403.2703 651.1164 1.0640 0.0000 0.0000 0.0000 3.7273 0.0000 3.7273 
2023 7 18 10 3.2800 50.5900 9999999.0000 1.7364 403.2749 651.1170 1.0640 0.0000 0.0000 0.0000 3.7295 0.0000 3.7295 
2023 7 18 11 3.2400 53.2700 9999999.0000 1.7453 403.2794 651.1176 1.0640 0.0000 0.0000 0.0000 3.7316 0.0000 3.7316 
2023 7 18 12 3.2100 53.2600 9999999.0000 1.7540 403.2838 651.1182 1.0641 0.0000 0.0000 0.0000 3.7336 0.0000 3.7336 
2023 7 18 13 3.1700 61.6400 9999999.0000 1.7623 403.2882 651.1188 1.0641 0.0000 0.0000 0.0000 3.7356 0.0000 3.7356 
2023 7 18 14 3.1300 68.2000 9999999.0000 1.7704 403.2923 651.1194 1.0641 0.0000 0.0000 0.0000 3.7375 0.0000 3.7375 
2023 7 18 15 3.0900 72.6600 9999999.0000 1.7782 403.2964 651.1200 1.0642 0.0000 0.0000 0.0000 3.7394 0.0000 3.7394 
2023 7 18 16 3.0500 73.8900 9999999.0000 1.7857 403.3003 651.1205 1.0642 0.0000 0.0000 0.0000 3.7412 0.0000 3.7412 
2023 7 18 17 3.0200 75.5500 9999999.0000 1.7930 403.3042 651.1210 1.0642 0.0000 0.0000 0.0000 3.7430 0.0000 3.7430 
2023 7 18 18 2.9800 81.3100 9999999.0000 1.7999 403.3079 651.1215 1.0643 0.0000 0.0000 0.0000 3.7447 0.0000 3.7447 
2023 7 18 19 2.9500 83.3400 9999999.0000 1.8066 403.3116 651.1220 1.0643 0.0000 0.0000 0.0000 3.7463 0.0000 3.7463 
2023 7 18 20 2.9100 83.3400 9999999.0000 1.8130 403.3151 651.1225 1.0643 0.0000 0.0000 0.0000 3.7480 0.0000 3.7480 
2023 7 18 21 2.8800 78.3600 9999999.0000 1.8192 403.3185 651.1230 1.0643 0.0000 0.0000 0.0000 3.7495 0.0000 3.7495 
2023 7 18 22 2.8500 77.1600 9999999.0000 1.8250 403.3218 651.1235 1.0644 0.0000 0.0000 0.0000 3.7511 0.0000 3.7511 
2023 7 18 23 2.8200 79.3200 9999999.0000 1.8306 403.3250 651.1239 1.0644 0.0000 0.0000 0.0000 3.7526 0.0000 3.7526 
2023 7 19 0 2.7800 78.5800 9999999.0000 1.9188 403.3115 651.1220 1.0643 0.0000 4.7200 0.0000 3.7463 0.0000 8.4663 
2023 7 19 1 2.7500 78.4000 9999999.0000 2.2343 403.2990 651.1203 1.0642 0.0000 4.7200 0.0000 3.7406 0.0000 8.4606 
2023 7 19 2 2.7200 74.1500 9999999.0000 2.7726 403.2883 651.1188 1.0641 0.0000 4.7200 0.0000 3.7356 0.0000 8.4556 
2023 7 19 3 2.6900 70.2600 9999999.0000 3.3702 403.2797 651.1177 1.0640 0.0000 4.7200 0.0000 3.7317 0.0000 8.4517 
2023 7 19 4 2.6600 74.1800 9999999.0000 3.8873 403.2728 651.1167 1.0640 0.0000 4.7200 0.0000 3.7285 0.0000 8.4485 
2023 7 19 5 2.6300 79.4200 9999999.0000 4.2739 403.2673 651.1159 1.0639 0.0000 4.7200 0.0000 3.7260 0.0000 8.4460 
2023 7 19 6 2.6100 79.9600 9999999.0000 4.5359 403.2626 651.1153 1.0639 0.0000 4.7200 0.0000 3.7238 0.0000 8.4438 
2023 7 19 7 2.5800 80.1000 9999999.0000 4.7000 403.2584 651.1147 1.0639 0.0000 4.7200 0.0000 3.7219 0.0000 8.4419 
2023 7 19 8 2.5500 79.9500 9999999.0000 4.7952 403.2545 651.1142 1.0638 0.0000 4.7200 0.0000 3.7201 0.0000 8.4401 
2023 7 19 9 2.5300 80.0000 9999999.0000 4.8450 403.2507 651.1137 1.0638 0.0000 4.7200 0.0000 3.7183 0.0000 8.4383 
2023 7 19 10 2.5100 80.0800 9999999.0000 4.8664 403.2469 651.1131 1.0638 0.0000 4.7200 0.0000 3.7166 0.0000 8.4366 
2023 7 19 11 2.4900 80.1200 9999999.0000 4.8706 403.2430 651.1126 1.0637 0.0000 4.7200 0.0000 3.7148 0.0000 8.4348 
2023 7 19 12 2.4700 75.4400 9999999.0000 4.8646 403.2390 651.1120 1.0637 0.0000 4.7200 0.0000 3.7130 0.0000 8.4330 
2023 7 19 13 2.4400 68.6400 9999999.0000 4.8528 403.2349 651.1115 1.0637 0.0000 4.7200 0.0000 3.7111 0.0000 8.4311 
2023 7 19 14 2.4300 68.6300 9999999.0000 4.8378 403.2308 651.1109 1.0637 0.0000 4.7200 0.0000 3.7092 0.0000 8.4292 
2023 7 19 15 2.4000 78.0700 9999999.0000 4.8209 403.2264 651.1103 1.0636 0.0000 4.7200 0.0000 3.7072 0.0000 8.4272 
2023 7 19 16 2.3800 79.9000 9999999.0000 4.8030 403.2219 651.1097 1.0636 0.0000 4.7200 0.0000 3.7051 0.0000 8.4251 
2023 7 19 17 2.3700 79.6800 9999999.0000 4.7846 403.2174 651.1091 1.0635 0.0000 4.7200 0.0000 3.7030 0.0000 8.4230 
2023 7 19 18 2.3400 79.6900 9999999.0000 4.7659 403.2126 651.1084 1.0635 0.0000 4.7200 0.0000 3.7008 0.0000 8.4208 
2023 7 19 19 2.3200 79.7600 9999999.0000 4.7470 403.2078 651.1077 1.0635 0.0000 4.7200 0.0000 3.6986 0.0000 8.4186 
2023 7 19 20 2.3100 79.8600 9999999.0000 4.7280 403.2028 651.1071 1.0634 0.0000 4.7200 0.0000 3.6963 0.0000 8.4163 
2023 7 19 21 2.2900 79.8000 9999999.0000 4.7090 403.1977 651.1064 1.0634 0.0000 4.7200 0.0000 3.6940 0.0000 8.4140 
2023 7 19 22 2.2700 79.6900 9999999.0000 4.6899 403.1925 651.1056 1.0633 0.0000 4.7200 0.0000 3.6916 0.0000 8.4116 
2023 7 19 23 2.2500 81.8500 9999999.0000 4.6709 403.1871 651.1049 1.0633 0.0000 4.7200 0.0000 3.6891 0.0000 8.4091 
2023 7 20 0 2.2300 80.9000 9999999.0000 4.6518 403.1816 651.1041 1.0633 0.0000 4.7200 0.0000 3.6866 0.0000 8.4066 
2023 7 20 1 2.2100 80.6300 9999999.0000 4.6327 403.1760 651.1034 1.0632 0.0000 4.7200 0.0000 3.6840 0.0000 8.4040 
2023 7 20 2 2.1900 79.0900 9999999.0000 4.6137 403.1703 651.1026 1.0632 0.0000 4.7200 0.0000 3.6813 0.0000 8.4013 
2023 7 20 3 2.1800 78.0200 9999999.0000 4.5946 403.1644 651.1018 1.0631 0.0000 4.7200 0.0000 3.6786 0.0000 8.3986 
2023 7 20 4 2.1600 76.7800 9999999.0000 4.5756 403.1585 651.1009 1.0631 0.0000 4.7200 0.0000 3.6759 0.0000 8.3959 
2023 7 20 5 2.1400 75.1900 9999999.0000 4.5566 403.1523 651.1001 1.0630 0.0000 4.7200 0.0000 3.6731 0.0000 8.3931 
2023 7 20 6 2.1300 74.4700 9999999.0000 4.5377 403.1461 651.0992 1.0630 0.0000 4.7200 0.0000 3.6702 0.0000 8.3902 
2023 7 20 7 2.1100 67.7300 9999999.0000 4.5187 403.1398 651.0984 1.0629 0.0000 4.7200 0.0000 3.6673 0.0000 8.3873 
2023 7 20 8 2.1000 64.7000 9999999.0000 4.4998 403.1334 651.0975 1.0629 0.0000 4.7200 0.0000 3.6644 0.0000 8.3844 
2023 7 20 9 2.0800 51.2200 9999999.0000 4.4810 403.1268 651.0966 1.0628 0.0000 4.7200 0.0000 3.6613 0.0000 8.3813 
2023 7 20 10 2.0700 33.8000 9999999.0000 4.4622 403.1202 651.0957 1.0628 0.0000 4.7200 0.0000 3.6583 0.0000 8.3783 
2023 7 20 11 2.0500 32.9000 9999999.0000 4.4434 403.1134 651.0947 1.0627 0.0000 4.7200 0.0000 3.6552 0.0000 8.3752 
2023 7 20 12 2.0400 31.4700 9999999.0000 4.4246 403.1065 651.0938 1.0627 0.0000 4.7200 0.0000 3.6520 0.0000 8.3720 
2023 7 20 13 2.0200 29.3900 9999999.0000 4.4059 403.0996 651.0928 1.0626 0.0000 4.7200 0.0000 3.6488 0.0000 8.3688 
2023 7 20 14 2.0100 30.7800 9999999.0000 4.3872 403.0925 651.0919 1.0626 0.0000 4.7200 0.0000 3.6455 0.0000 8.3655 
2023 7 20 15 1.9900 32.7700 9999999.0000 4.3685 403.0853 651.0909 1.0625 0.0000 4.7200 0.0000 3.6422 0.0000 8.3622 
2023 7 20 16 1.9800 58.6500 9999999.0000 4.3499 403.0780 651.0898 1.0624 0.0000 4.7200 0.0000 3.6389 0.0000 8.3589 
2023 7 20 17 1.9600 66.7400 9999999.0000 4.3314 403.0705 651.0888 1.0624 0.0000 4.7200 0.0000 3.6354 0.0000 8.3554 
2023 7 20 18 1.9500 74.0000 9999999.0000 4.3129 403.0630 651.0878 1.0623 0.0000 4.7200 0.0000 3.6320 0.0000 8.3520 
2023 7 20 19 1.9400 79.0100 9999999.0000 4.2944 403.0554 651.0867 1.0623 0.0000 4.7200 0.0000 3.6285 0.0000 8.3485 
2023 7 20 20 1.9200 83.8000 9999999.0000 4.2760 403.0477 651.0857 1.0622 0.0000 4.7200 0.0000 3.6249 0.0000 8.3449 
2023 7 20 21 1.9100 91.9300 9999999.0000 4.2576 403.0398 651.0846 1.0621 0.0000 4.7200 0.0000 3.6213 0.0000 8.3413 
2023 7 20 22 1.8900 92.0600 9999999.0000 4.2393 403.0319 651.0835 1.0621 0.0000 4.7200 0.0000 3.6177 0.0000 8.3377 
2023 7 20 23 1.8800 85.9600 9999999.0000 4.2210 403.0238 651.0824 1.0620 0.0000 4.7200 0.0000 3.6140 0.0000 8.3340 
2023 7 21 0 1.8700 84.6900 9999999.0000 4.2028 403.0157 651.0813 1.0620 0.0000 4.7200 0.0000 3.6102 0.0000 8.3302 
2023 7 21 1 1.8600 75.6000 9999999.0000 4.1846 403.0075 651.0801 1.0619 0.0000 4.7200 0.0000 3.6064 0.0000 8.3264 
2023 7 21 2 1.8500 72.5100 9999999.0000 4.1664 402.9992 651.0790 1.0618 0.0000 4.7200 0.0000 3.6026 0.0000 8.3226 
2023 7 21 3 1.8400 68.7300 9999999.0000 4.1483 402.9908 651.0778 1.0618 0.0000 4.7200 0.0000 3.5988 0.0000 8.3188 
2023 7 21 4 1.8200 69.5200 9999999.0000 4.1303 402.9823 651.0767 1.0617 0.0000 4.7200 0.0000 3.5948 0.0000 8.3148 
2023 7 21 5 1.8100 74.7600 9999999.0000 4.1123 402.9737 651.0755 1.0616 0.0000 4.7200 0.0000 3.5909 0.0000 8.3109 
2023 7 21 6 1.8000 85.9800 9999999.0000 4.0943 402.9650 651.0743 1.0616 0.0000 4.7200 0.0000 3.5869 0.0000 8.3069 
2023 7 21 7 1.7800 90.1600 9999999.0000 4.0765 402.9562 651.0731 1.0615 0.0000 4.7200 0.0000 3.5828 0.0000 8.3028 
2023 7 21 8 1.7700 90.1600 9999999.0000 4.0586 402.9473 651.0718 1.0614 0.0000 4.7200 0.0000 3.5787 0.0000 8.2987 
2023 7 21 9 1.7600 90.4100 9999999.0000 4.0408 402.9383 651.0706 1.0613 0.0000 4.7200 0.0000 3.5746 0.0000 8.2946 
2023 7 21 10 1.7400 89.8600 9999999.0000 4.0231 402.9292 651.0694 1.0613 0.0000 4.7200 0.0000 3.5704 0.0000 8.2904 
2023 7 21 11 1.7300 87.2100 9999999.0000 4.0054 402.9201 651.0681 1.0612 0.0000 4.7200 0.0000 3.5662 0.0000 8.2862 
2023 7 21 12 1.7200 83.9700 9999999.0000 3.9877 402.9108 651.0668 1.0611 0.0000 4.7200 0.0000 3.5619 0.0000 8.2819 
2023 7 21 13 1.7100 80.5900 9999999.0000 3.9701 402.9014 651.0655 1.0611 0.0000 4.7200 0.0000 3.5576 0.0000 8.2776 
2023 7 21 14 1.7000 79.6000 9999999.0000 3.9525 402.8920 651.0642 1.0610 0.0000 4.7200 0.0000 3.5533 0.0000 8.2733 
2023 7 21 15 1.6800 78.8700 9999999.0000 3.9350 402.8824 651.0629 1.0609 0.0000 4.7200 0.0000 3.5489 0.0000 8.2689 
2023 7 21 16 1.6700 82.9500 9999999.0000 3.9176 402.8728 651.0616 1.0608 0.0000 4.7200 0.0000 3.5445 0.0000 8.2645 
2023 7 21 17 1.6600 86.0400 9999999.0000 3.9001 402.8631 651.0602 1.0607 0.0000 4.7200 0.0000 3.5400 0.0000 8.2600 
2023 7 21 18 1.6500 86.7500 9999999.0000 3.8828 402.8533 651.0589 1.0607 0.0000 4.7200 0.0000 3.5355 0.0000 8.2555 
2023 7 21 19 1.6400 86.6000 9999999.0000 3.8655 402.8434 651.0575 1.0606 0.0000 4.7200 0.0000 3.5309 0.0000 8.2509 
2023 7 21 20 1.6300 88.2900 9999999.0000 3.8482 402.8334 651.0562 1.0605 0.0000 4.7200 0.0000 3.5263 0.0000 8.2463 
2023 7 21 21 1.6200 88.2900 9999999.0000 3.8311 402.8234 651.0548 1.0604 0.0000 4.7200 0.0000 3.5217 0.0000 8.2417 
2023 7 21 22 1.6100 86.7800 9999999.0000 3.8139 402.8133 651.0534 1.0604 0.0000 4.7200 0.0000 3.5171 0.0000 8.2371 
2023 7 21 23 1.6000 86.8500 9999999.0000 3.7968 402.8031 651.0520 1.0603 0.0000 4.7200 0.0000 3.5124 0.0000 8.2324 
2023 7 22 0 1.5900 84.9600 9999999.0000 3.7798 402.7928 651.0505 1.0602 0.0000 4.7200 0.0000 3.5076 0.0000 8.2276 
2023 7 22 1 1.5800 82.7400 9999999.0000 3.7628 402.7824 651.0491 1.0601 0.0000 4.7200 0.0000 3.5029 0.0000 8.2229 
2023 7 22 2 1.5700 82.7200 9999999.0000 3.7458 402.7720 651.0477 1.0600 0.0000 4.7200 0.0000 3.4980 0.0000 8.2180 
2023 7 22 3 1.5600 82.7000 9999999.0000 3.7290 402.7614 651.0462 1.0599 0.0000 4.7200 0.0000 3.4932 0.0000 8.2132 
2023 7 22 4 1.5500 83.1900 9999999.0000 3.7121 402.7508 651.0448 1.0599 0.0000 4.7200 0.0000 3.4883 0.0000 8.2083 
2023 7 22 5 1.5400 88.0200 9999999.0000 3.6954 402.7401 651.0433 1.0598 0.0000 4.7200 0.0000 3.4834 0.0000 8.2034 
2023 7 22 6 1.5300 92.1600 9999999.0000 3.6787 402.7294 651.0418 1.0597 0.0000 4.7200 0.0000 3.4785 0.0000 8.1985 
2023 7 22 7 1.5200 85.3000 9999999.0000 3.6621 402.7185 651.0403 1.0596 0.0000 4.7200 0.0000 3.4735 0.0000 8.1935 
2023 7 22 8 1.5100 76.9800 9999999.0000 3.6455 402.7076 651.0388 1.0595 0.0000 4.7200 0.0000 3.4684 0.0000 8.1884 
2023 7 22 9 1.4900 69.7100 9999999.0000 3.6289 402.6966 651.0373 1.0594 0.0000 4.7200 0.0000 3.4634 0.0000 8.1834 
2023 7 22 10 1.4900 53.5600 9999999.0000 3.6125 402.6855 651.0358 1.0593 0.0000 4.7200 0.0000 3.4583 0.0000 8.1783 
2023 7 22 11 1.5000 46.1800 9999999.0000 3.5960 402.6744 651.0342 1.0593 0.0000 4.7200 0.0000 3.4532 0.0000 8.1732 
2023 7 22 12 1.5000 25.7000 9999999.0000 3.5797 402.6633 651.0327 1.0592 0.0000 4.7200 0.0000 3.4481 0.0000 8.1681 
2023 7 22 13 1.5000 22.5100 9999999.0000 3.5634 402.6522 651.0312 1.0591 0.0000 4.7200 0.0000 3.4429 0.0000 8.1629 
2023 7 22 14 1.5000 33.4800 9999999.0000 3.5472 402.6410 651.0296 1.0590 0.0000 4.7200 0.0000 3.4378 0.0000 8.1578 
2023 7 22 15 1.4900 61.2200 9999999.0000 3.5311 402.6297 651.0281 1.0589 0.0000 4.7200 0.0000 3.4326 0.0000 8.1526 
2023 7 22 16 1.4900 74.7800 9999999.0000 3.5151 402.6184 651.0265 1.0588 0.0000 4.7200 0.0000 3.4274 0.0000 8.1474 
2023 7 22 17 1.5000 84.3600 9999999.0000 3.4992 402.6071 651.0250 1.0587 0.0000 4.7200 0.0000 3.4222 0.0000 8.1422 
2023 7 22 18 1.5000 96.5200 9999999.0000 3.4834 402.5957 651.0234 1.0586 0.0000 4.7200 0.0000 3.4169 0.0000 8.1369 
2023 7 22 19 1.5000 98.4400 9999999.0000 3.4677 402.5843 651.0218 1.0585 0.0000 4.7200 0.0000 3.4117 0.0000 8.1317 
2023 7 22 20 1.5000 98.4000 9999999.0000 3.4522 402.5729 651.0202 1.0585 0.0000 4.7200 0.0000 3.4064 0.0000 8.1264 
2023 7 22 21 1.5000 98.4200 9999999.0000 3.4367 402.5614 651.0187 1.0584 0.0000 4.7200 0.0000 3.4012 0.0000 8.1212 
2023 7 22 22 1.5100 98.3900 9999999.0000 3.4214 402.5500 651.0171 1.0583 0.0000 4.7200 0.0000 3.3959 0.0000 8.1159 
2023 7 22 23 1.5100 94.7000 9999999.0000 3.4062 402.5385 651.0155 1.0582 0.0000 4.7200 0.0000 3.3906 0.0000 8.1106 
2023 7 23 0 1.5200 85.8200 9999999.0000 3.3911 402.5270 651.0139 1.0581 0.0000 4.7200 0.0000 3.3853 0.0000 8.1053 
2023 7 23 1 1.5200 70.8800 9999999.0000 3.3762 402.5154 651.0123 1.0580 0.0000 4.7200 0.0000 3.3800 0.0000 8.1000 
2023 7 23 2 1.5300 36.0300 9999999.0000 3.3614 402.5039 651.0107 1.0579 0.0000 4.7200 0.0000 3.3747 0.0000 8.0947 
2023 7 23 3 1.5300 17.1200 9999999.0000 3.3467 402.4923 651.0091 1.0578 0.0000 4.7200 0.0000 3.3694 0.0000 8.0894 
2023 7 23 4 1.5300 12.4100 9999999.0000 3.3322 402.4807 651.0075 1.0577 0.0000 4.7200 0.0000 3.3640 0.0000 8.0840 
2023 7 23 5 1.5300 5.6900 9999999.0000 3.3177 402.4691 651.0059 1.0576 0.0000 4.7200 0.0000 3.3587 0.0000 8.0787 
2023 7 23 6 1.5300 3.2200 9999999.0000 3.3034 402.4574 651.0043 1.0575 0.0000 4.7200 0.0000 3.3533 0.0000 8.0733 
2023 7 23 7 1.5200 3.8300 9999999.0000 3.2892 402.4457 651.0027 1.0575 0.0000 4.7200 0.0000 3.3479 0.0000 8.0679 
2023 7 23 8 1.5200 0.2200 9999999.0000 3.2751 402.4339 651.0011 1.0574 0.0000 4.7200 0.0000 3.3425 0.0000 8.0625 
2023 7 23 9 1.5100 3.9100 9999999.0000 3.2610 402.4221 650.9995 1.0573 0.0000 4.7200 0.0000 3.3371 0.0000 8.0571 
2023 7 23 10 1.5000 5.1600 9999999.0000 3.2473 402.4102 650.9978 1.0572 0.0000 4.7200 0.0000 3.3316 0.0000 8.0516 
2023 7 23 11 1.4900 4.5200 9999999.0000 3.2346 402.3983 650.9962 1.0571 0.0000 4.7200 0.0000 3.3261 0.0000 8.0461 
2023 7 23 12 1.4800 4.5600 9999999.0000 3.2239 402.3862 650.9945 1.0570 0.0000 4.7200 0.0000 3.3206 0.0000 8.0406 
2023 7 23 13 1.4800 9.0400 9999999.0000 3.2156 402.3742 650.9929 1.0569 0.0000 4.7200 0.0000 3.3150 0.0000 8.0350 
2023 7 23 14 1.4700 5.5400 9999999.0000 3.2098 402.3622 650.9912 1.0568 0.0000 4.7200 0.0000 3.3095 0.0000 8.0295 
2023 7 23 15 1.4600 13.7800 9999999.0000 3.2060 402.3501 650.9895 1.0567 0.0000 4.7200 0.0000 3.3039 0.0000 8.0239 
2023 7 23 16 1.4600 15.4900 9999999.0000 3.2035 402.3380 650.9879 1.0566 0.0000 4.7200 0.0000 3.2984 0.0000 8.0184 
2023 7 23 17 1.4500 39.3400 9999999.0000 3.2021 402.3259 650.9862 1.0565 0.0000 4.7200 0.0000 3.2928 0.0000 8.0128 
2023 7 23 18 1.4500 64.3400 9999999.0000 3.2012 402.3138 650.9845 1.0564 0.0000 4.7200 0.0000 3.2872 0.0000 8.0072 
2023 7 23 19 1.4400 78.3100 9999999.0000 3.2007 402.3017 650.9829 1.0563 0.0000 4.7200 0.0000 3.2817 0.0000 8.0017 
2023 7 23 20 1.4300 83.1000 9999999.0000 3.2004 402.2896 650.9812 1.0562 0.0000 4.7200 0.0000 3.2761 0.0000 7.9961 
2023 7 23 21 1.4300 83.2300 9999999.0000 3.2002 402.2775 650.9795 1.0561 0.0000 4.7200 0.0000 3.2705 0.0000 7.9905 
2023 7 23 22 1.4200 84.0100 9999999.0000 3.2001 402.2654 650.9779 1.0560 0.0000 4.7200 0.0000 3.2649 0.0000 7.9849 
2023 7 23 23 1.4200 67.3000 9999999.0000 3.2001 402.2533 650.9762 1.0559 0.0000 4.7200 0.0000 3.2594 0.0000 7.9794 
2023 7 24 0 1.4100 62.4000 9999999.0000 3.2000 402.2412 650.9745 1.0558 0.0000 4.7200 0.0000 3.2538 0.0000 7.9738 
2023 7 24 1 1.4000 58.1800 9999999.0000 3.2000 402.2291 650.9729 1.0557 0.0000 4.7200 0.0000 3.2482 0.0000 7.9682 
2023 7 24 2 1.3900 45.5600 9999999.0000 3.2000 402.2169 650.9712 1.0556 0.0000 4.7200 0.0000 3.2426 0.0000 7.9626 
2023 7 24 3 1.3900 45.3200 9999999.0000 3.2000 402.2048 650.9695 1.0555 0.0000 4.7200 0.0000 3.2371 0.0000 7.9571 
2023 7 24 4 1.3800 48.0800 9999999.0000 3.2000 402.1927 650.9678 1.0555 0.0000 4.7200 0.0000 3.2315 0.0000 7.9515 
2023 7 24 5 1.3700 61.4000 9999999.0000 3.2000 402.1805 650.9662 1.0554 0.0000 4.7200 0.0000 3.2259 0.0000 7.9459 
2023 7 24 6 1.3600 66.9700 9999999.0000 3.2000 402.1683 650.9645 1.0553 0.0000 4.7200 0.0000 3.2203 0.0000 7.9403 
2023 7 24 7 1.3500 66.9300 9999999.0000 3.2000 402.1562 650.9628 1.0552 0.0000 4.7200 0.0000 3.2147 0.0000 7.9347 
2023 7 24 8 1.3500 72.5400 9999999.0000 3.2000 402.1440 650.9611 1.0551 0.0000 4.7200 0.0000 3.2091 0.0000 7.9291 
2023 7 24 9 1.3300 72.6700 9999999.0000 3.2000 402.1318 650.9595 1.0550 0.0000 4.7200 0.0000 3.2035 0.0000 7.9235 
2023 7 24 10 1.3200 67.9600 9999999.0000 3.2000 402.1195 650.9578 1.0549 0.0000 4.7200 0.0000 3.1978 0.0000 7.9178 
2023 7 24 11 1.3100 70.2900 9999999.0000 3.2000 402.1073 650.9561 1.0548 0.0000 4.7200 0.0000 3.1922 0.0000 7.9122 
2023 7 24 12 1.3100 62.1300 9999999.0000 3.2000 402.0951 650.9544 1.0547 0.0000 4.7200 0.0000 3.1866 0.0000 7.9066 
2023 7 24 13 1.3000 63.6600 9999999.0000 3.2000 402.0828 650.9527 1.0546 0.0000 4.7200 0.0000 3.1809 0.0000 7.9009 
2023 7 24 14 1.2900 68.7000 9999999.0000 3.2000 402.0706 650.9510 1.0545 0.0000 4.7200 0.0000 3.1753 0.0000 7.8953 
2023 7 24 15 1.2800 69.1300 9999999.0000 3.2000 402.0583 650.9493 1.0544 0.0000 4.7200 0.0000 3.1697 0.0000 7.8897 
2023 7 24 16 1.2700 83.5800 9999999.0000 3.2000 402.0460 650.9476 1.0543 0.0000 4.7200 0.0000 3.1640 0.0000 7.8840 
