POWERSTATION node 6 SVEIGSHYL_I
init_Power = 0.00000
penstock_config = SHARED
headloss_coef = 0.200000
yyyy mm dd hh [m3/s]    [Euro/MWh]  [fr_g0] [m3/s] [m3/s] [Euro] [Euro] [m] [m] [MWh] [Euro] [Euro] [GWh/Mm3]
yyyy mm dd hh Up_Inflow Price Action_g0 tot_outflow auto_qmin income startstopCost Hnetto Hbrutto Power adjust_cost profit est_eekv
2022 9 8 7 4.7200 504.4700 0.8000 4.7200 0.0000 1285.6102 0.0000 61.6676 66.1233 2.5484 0.0000 1285.6102 0.1500
2022 9 8 8 4.7200 473.3100 0.8000 4.7200 0.0000 1206.1803 0.0000 61.6666 66.1222 2.5484 0.0000 1206.1803 0.1500
2022 9 8 9 4.7200 465.6200 0.8000 4.7200 0.0000 1186.5628 0.0000 61.6655 66.1212 2.5484 0.0000 1186.5628 0.1500
2022 9 8 10 4.7200 438.5300 0.8000 4.7200 0.0000 1117.5089 0.0000 61.6644 66.1201 2.5483 0.0000 1117.5089 0.1500
2022 9 8 11 4.7200 426.1800 0.8000 4.7200 0.0000 1086.0187 0.0000 61.6634 66.1191 2.5483 0.0000 1086.0187 0.1500
2022 9 8 12 4.7200 407.0500 0.8000 4.7200 0.0000 1037.2527 0.0000 61.6623 66.1180 2.5482 0.0000 1037.2527 0.1500
2022 9 8 13 4.7200 397.2700 0.8000 4.7200 0.0000 1012.3138 0.0000 61.6613 66.1170 2.5482 0.0000 1012.3138 0.1500
2022 9 8 14 4.7200 402.0900 0.8000 4.7200 0.0000 1024.5785 0.0000 61.6602 66.1159 2.5481 0.0000 1024.5785 0.1500
2022 9 8 15 4.7200 413.1900 0.8000 4.7200 0.0000 1052.8446 0.0000 61.6592 66.1148 2.5481 0.0000 1052.8446 0.1500
2022 9 8 16 4.7200 452.1600 0.8000 4.7200 0.0000 1152.1238 0.0000 61.6581 66.1138 2.5480 0.0000 1152.1238 0.1500
2022 9 8 17 4.7200 467.2000 0.8000 4.7200 0.0000 1190.4258 0.0000 61.6570 66.1127 2.5480 0.0000 1190.4258 0.1500
2022 9 8 18 4.7200 478.3100 0.8000 4.7200 0.0000 1218.7131 0.0000 61.6560 66.1117 2.5480 0.0000 1218.7131 0.1500
2022 9 8 19 4.7200 484.0800 0.8000 4.7200 0.0000 1233.3935 0.0000 61.6549 66.1106 2.5479 0.0000 1233.3935 0.1499
2022 9 8 20 4.7200 450.0900 0.8000 4.7200 0.0000 1146.7702 0.0000 61.6538 66.1095 2.5479 0.0000 1146.7702 0.1499
2022 9 8 21 4.7200 391.6800 0.8000 4.7200 0.0000 997.9319 0.0000 61.6528 66.1085 2.5478 0.0000 997.9319 0.1499
2022 9 8 22 4.7200 332.2700 0.8000 4.7200 0.0000 846.5509 0.0000 61.6517 66.1074 2.5478 0.0000 846.5509 0.1499
2022 9 8 23 4.7200 310.0400 0.8000 4.7200 0.0000 789.9000 0.0000 61.6506 66.1063 2.5477 0.0000 789.9000 0.1499
2022 9 9 0 4.7200 246.1600 0.8000 4.7200 0.0000 627.1397 0.0000 61.6496 66.1052 2.5477 0.0000 627.1397 0.1499
2022 9 9 1 4.7200 211.8700 0.8000 4.7200 0.0000 539.7700 0.0000 61.6485 66.1042 2.5476 0.0000 539.7700 0.1499
2022 9 9 2 4.7200 199.4500 0.8000 4.7200 0.0000 508.1194 0.0000 61.6474 66.1031 2.5476 0.0000 508.1194 0.1499
2022 9 9 3 4.7200 234.9400 0.8000 4.7200 0.0000 598.5234 0.0000 61.6463 66.1020 2.5476 0.0000 598.5234 0.1499
2022 9 9 4 4.7200 288.6200 0.8000 4.7200 0.0000 735.2637 0.0000 61.6453 66.1010 2.5475 0.0000 735.2637 0.1499
2022 9 9 5 4.7200 371.2400 0.8000 4.7200 0.0000 945.7230 0.0000 61.6442 66.0999 2.5475 0.0000 945.7230 0.1499
2022 9 9 6 4.7200 419.0900 0.8000 4.7200 0.0000 1067.6011 0.0000 61.6432 66.0988 2.5474 0.0000 1067.6011 0.1499
2022 9 9 7 4.7200 419.5300 0.8000 4.7200 0.0000 1068.7035 0.0000 61.6421 66.0978 2.5474 0.0000 1068.7035 0.1499
2022 9 9 8 4.7200 404.5500 0.8000 4.7200 0.0000 1030.5258 0.0000 61.6410 66.0967 2.5473 0.0000 1030.5258 0.1499
2022 9 9 9 4.7200 376.5400 0.8000 4.7200 0.0000 959.1583 0.0000 61.6400 66.0956 2.5473 0.0000 959.1583 0.1499
2022 9 9 10 4.7200 341.6000 0.8000 4.7200 0.0000 870.1408 0.0000 61.6389 66.0946 2.5473 0.0000 870.1408 0.1499
2022 9 9 11 4.7200 351.8400 0.8000 4.7200 0.0000 896.2090 0.0000 61.6378 66.0935 2.5472 0.0000 896.2090 0.1499
2022 9 9 12 4.7200 302.8800 0.8000 4.7200 0.0000 771.4844 0.0000 61.6367 66.0924 2.5472 0.0000 771.4844 0.1499
2022 9 9 13 4.7200 304.3300 0.8000 4.7200 0.0000 775.1642 0.0000 61.6357 66.0913 2.5471 0.0000 775.1642 0.1499
2022 9 9 14 4.7200 301.3700 0.8000 4.7200 0.0000 767.6114 0.0000 61.6346 66.0903 2.5471 0.0000 767.6114 0.1499
2022 9 9 15 4.7200 377.1900 0.8000 4.7200 0.0000 960.7138 0.0000 61.6335 66.0892 2.5470 0.0000 960.7138 0.1499
2022 9 9 16 4.7200 403.7700 0.8000 4.7200 0.0000 1028.3959 0.0000 61.6325 66.0881 2.5470 0.0000 1028.3959 0.1499
2022 9 9 17 4.7200 423.2800 0.8000 4.7200 0.0000 1078.0688 0.0000 61.6314 66.0871 2.5469 0.0000 1078.0688 0.1499
2022 9 9 18 4.7200 454.4300 0.8000 4.7200 0.0000 1157.3857 0.0000 61.6303 66.0860 2.5469 0.0000 1157.3857 0.1499
2022 9 9 19 4.7200 452.1400 0.8000 4.7200 0.0000 1151.5331 0.0000 61.6292 66.0849 2.5469 0.0000 1151.5331 0.1499
2022 9 9 20 4.7200 408.3400 0.8000 4.7200 0.0000 1039.9628 0.0000 61.6281 66.0838 2.5468 0.0000 1039.9628 0.1499
2022 9 9 21 4.7200 388.4600 0.8000 4.7200 0.0000 989.3148 0.0000 61.6270 66.0827 2.5468 0.0000 989.3148 0.1499
2022 9 9 22 4.7200 388.7900 0.8000 4.7200 0.0000 990.1378 0.0000 61.6260 66.0816 2.5467 0.0000 990.1378 0.1499
2022 9 9 23 4.7200 399.9600 0.8000 4.7200 0.0000 1018.5666 0.0000 61.6249 66.0805 2.5467 0.0000 1018.5666 0.1499
2022 9 10 0 4.7200 369.7600 0.8000 4.7200 0.0000 941.6405 0.0000 61.6238 66.0795 2.5466 0.0000 941.6405 0.1499
2022 9 10 1 4.7200 361.7900 0.8000 4.7200 0.0000 921.3276 0.0000 61.6227 66.0784 2.5466 0.0000 921.3276 0.1499
2022 9 10 2 4.7200 357.6700 0.8000 4.7200 0.0000 910.8196 0.0000 61.6216 66.0773 2.5465 0.0000 910.8196 0.1499
2022 9 10 3 4.7200 357.6900 0.8000 4.7200 0.0000 910.8544 0.0000 61.6205 66.0762 2.5465 0.0000 910.8544 0.1499
2022 9 10 4 4.7200 366.6100 0.8000 4.7200 0.0000 933.5526 0.0000 61.6194 66.0751 2.5464 0.0000 933.5526 0.1499
2022 9 10 5 4.7200 392.6200 0.8000 4.7200 0.0000 999.7680 0.0000 61.6183 66.0740 2.5464 0.0000 999.7680 0.1499
2022 9 10 6 4.7200 405.5500 0.8000 4.7200 0.0000 1032.6747 0.0000 61.6172 66.0729 2.5464 0.0000 1032.6747 0.1499
2022 9 10 7 4.7200 422.6400 0.8000 4.7200 0.0000 1076.1729 0.0000 61.6162 66.0718 2.5463 0.0000 1076.1729 0.1499
2022 9 10 8 4.7200 420.7900 0.8000 4.7200 0.0000 1071.4433 0.0000 61.6151 66.0707 2.5463 0.0000 1071.4433 0.1499
2022 9 10 9 4.7200 441.6700 0.8000 4.7200 0.0000 1124.5895 0.0000 61.6140 66.0697 2.5462 0.0000 1124.5895 0.1498
2022 9 10 10 4.7200 430.7900 0.8000 4.7200 0.0000 1096.8672 0.0000 61.6129 66.0686 2.5462 0.0000 1096.8672 0.1498
2022 9 10 11 4.7200 411.8500 0.8000 4.7200 0.0000 1048.6243 0.0000 61.6118 66.0675 2.5461 0.0000 1048.6243 0.1498
2022 9 10 12 4.7200 365.5500 0.8000 4.7200 0.0000 930.7221 0.0000 61.6107 66.0664 2.5461 0.0000 930.7221 0.1498
2022 9 10 13 4.7200 359.3500 0.8000 4.7200 0.0000 914.9205 0.0000 61.6097 66.0653 2.5460 0.0000 914.9205 0.1498
2022 9 10 14 4.7200 363.8900 0.8000 4.7200 0.0000 926.4634 0.0000 61.6086 66.0643 2.5460 0.0000 926.4634 0.1498
2022 9 10 15 4.7200 394.0800 0.8000 4.7200 0.0000 1003.3096 0.0000 61.6075 66.0632 2.5460 0.0000 1003.3096 0.1498
2022 9 10 16 4.7200 457.2000 0.8000 4.7200 0.0000 1163.9901 0.0000 61.6065 66.0621 2.5459 0.0000 1163.9901 0.1498
2022 9 10 17 4.7200 441.1300 0.8000 4.7200 0.0000 1123.0578 0.0000 61.6054 66.0611 2.5459 0.0000 1123.0578 0.1498
2022 9 10 18 4.7200 478.8600 0.8000 4.7200 0.0000 1219.0921 0.0000 61.6043 66.0600 2.5458 0.0000 1219.0921 0.1498
2022 9 10 19 4.7200 478.7500 0.8000 4.7200 0.0000 1218.7911 0.0000 61.6032 66.0589 2.5458 0.0000 1218.7911 0.1498
2022 9 10 20 4.7200 453.0000 0.8000 4.7200 0.0000 1153.2174 0.0000 61.6022 66.0579 2.5457 0.0000 1153.2174 0.1498
2022 9 10 21 4.7200 448.9200 0.8000 4.7200 0.0000 1142.8111 0.0000 61.6011 66.0568 2.5457 0.0000 1142.8111 0.1498
2022 9 10 22 4.7200 447.8000 0.8000 4.7200 0.0000 1139.9401 0.0000 61.6001 66.0557 2.5456 0.0000 1139.9401 0.1498
2022 9 10 23 4.7200 434.5600 0.8000 4.7200 0.0000 1106.2167 0.0000 61.5990 66.0547 2.5456 0.0000 1106.2167 0.1498
2022 9 11 0 4.7200 397.0500 0.8000 4.7200 0.0000 1010.7137 0.0000 61.5979 66.0536 2.5456 0.0000 1010.7137 0.1498
2022 9 11 1 4.7200 397.0400 0.8000 4.7200 0.0000 1010.6709 0.0000 61.5969 66.0525 2.5455 0.0000 1010.6709 0.1498
2022 9 11 2 4.7200 380.7100 0.8000 4.7200 0.0000 969.0858 0.0000 61.5958 66.0515 2.5455 0.0000 969.0858 0.1498
2022 9 11 3 4.7200 369.7000 0.8000 4.7200 0.0000 941.0440 0.0000 61.5947 66.0504 2.5454 0.0000 941.0440 0.1498
2022 9 11 4 4.7200 380.5100 0.8000 4.7200 0.0000 968.5433 0.0000 61.5937 66.0494 2.5454 0.0000 968.5433 0.1498
2022 9 11 5 4.7200 390.0100 0.8000 4.7200 0.0000 992.7073 0.0000 61.5926 66.0483 2.5453 0.0000 992.7073 0.1498
2022 9 11 6 4.7200 396.1600 0.8000 4.7200 0.0000 1008.3437 0.0000 61.5915 66.0472 2.5453 0.0000 1008.3437 0.1498
2022 9 11 7 4.7200 413.7900 0.8000 4.7200 0.0000 1053.1991 0.0000 61.5905 66.0462 2.5453 0.0000 1053.1991 0.1498
2022 9 11 8 4.7200 414.6400 0.8000 4.7200 0.0000 1055.3443 0.0000 61.5894 66.0451 2.5452 0.0000 1055.3443 0.1498
2022 9 11 9 4.7200 400.5900 0.8000 4.7200 0.0000 1019.5666 0.0000 61.5884 66.0440 2.5452 0.0000 1019.5666 0.1498
2022 9 11 10 4.7200 391.8700 0.8000 4.7200 0.0000 997.3557 0.0000 61.5873 66.0430 2.5451 0.0000 997.3557 0.1498
2022 9 11 11 4.7200 371.2000 0.8000 4.7200 0.0000 944.7319 0.0000 61.5862 66.0419 2.5451 0.0000 944.7319 0.1498
2022 9 11 12 4.7200 344.8200 0.8000 4.7200 0.0000 877.5777 0.0000 61.5852 66.0409 2.5450 0.0000 877.5777 0.1498
2022 9 11 13 4.7200 284.3200 0.8000 4.7200 0.0000 723.5908 0.0000 61.5841 66.0398 2.5450 0.0000 723.5908 0.1498
2022 9 11 14 4.7200 306.2400 0.8000 4.7200 0.0000 779.3634 0.0000 61.5831 66.0387 2.5449 0.0000 779.3634 0.1498
2022 9 11 15 4.7200 376.2900 0.8000 4.7200 0.0000 957.6202 0.0000 61.5820 66.0377 2.5449 0.0000 957.6202 0.1498
2022 9 11 16 4.7200 426.0100 0.8000 4.7200 0.0000 1084.1339 0.0000 61.5809 66.0366 2.5449 0.0000 1084.1339 0.1498
2022 9 11 17 4.7200 465.2000 0.8000 4.7200 0.0000 1183.8464 0.0000 61.5799 66.0355 2.5448 0.0000 1183.8464 0.1498
2022 9 11 18 4.7200 493.3800 0.8000 4.7200 0.0000 1255.5374 0.0000 61.5788 66.0345 2.5448 0.0000 1255.5374 0.1498
2022 9 11 19 4.7200 504.5400 0.8000 4.7200 0.0000 1283.9149 0.0000 61.5777 66.0334 2.5447 0.0000 1283.9149 0.1498
2022 9 11 20 4.7200 484.5300 0.8000 4.7200 0.0000 1232.9736 0.0000 61.5767 66.0324 2.5447 0.0000 1232.9736 0.1498
2022 9 11 21 4.7200 450.8800 0.8000 4.7200 0.0000 1147.3253 0.0000 61.5756 66.0313 2.5446 0.0000 1147.3253 0.1498
2022 9 11 22 4.7200 403.6900 0.8000 4.7200 0.0000 1027.2262 0.0000 61.5745 66.0302 2.5446 0.0000 1027.2262 0.1498
2022 9 11 23 4.7200 357.1600 0.8000 4.7200 0.0000 908.8105 0.0000 61.5735 66.0292 2.5445 0.0000 908.8105 0.1497
2022 9 12 0 4.7200 365.7900 0.8000 4.7200 0.0000 930.7537 0.0000 61.5724 66.0281 2.5445 0.0000 930.7537 0.1497
2022 9 12 1 4.7200 365.2900 0.8000 4.7200 0.0000 929.4653 0.0000 61.5713 66.0270 2.5445 0.0000 929.4653 0.1497
2022 9 12 2 4.7200 360.0400 0.8000 4.7200 0.0000 916.0909 0.0000 61.5703 66.0259 2.5444 0.0000 916.0909 0.1497
2022 9 12 3 4.7200 363.6300 0.8000 4.7200 0.0000 925.2093 0.0000 61.5692 66.0249 2.5444 0.0000 925.2093 0.1497
2022 9 12 4 4.7200 401.1500 0.8000 4.7200 0.0000 1020.6562 0.0000 61.5681 66.0238 2.5443 0.0000 1020.6562 0.1497
2022 9 12 5 4.7200 454.5300 0.8000 4.7200 0.0000 1156.4522 0.0000 61.5670 66.0227 2.5443 0.0000 1156.4522 0.1497
2022 9 12 6 4.7200 486.6800 0.8000 4.7200 0.0000 1238.2293 0.0000 61.5660 66.0216 2.5442 0.0000 1238.2293 0.1497
2022 9 12 7 4.7200 489.8100 0.8000 4.7200 0.0000 1246.1710 0.0000 61.5649 66.0206 2.5442 0.0000 1246.1710 0.1497
2022 9 12 8 4.7200 458.5800 0.8000 4.7200 0.0000 1166.6955 0.0000 61.5638 66.0195 2.5441 0.0000 1166.6955 0.1497
2022 9 12 9 4.7200 417.6200 0.8000 4.7200 0.0000 1062.4685 0.0000 61.5627 66.0184 2.5441 0.0000 1062.4685 0.1497
2022 9 12 10 4.7200 370.5200 0.8000 4.7200 0.0000 942.6247 0.0000 61.5617 66.0173 2.5441 0.0000 942.6247 0.1497
2022 9 12 11 4.7200 362.2600 0.8000 4.7200 0.0000 921.5946 0.0000 61.5606 66.0163 2.5440 0.0000 921.5946 0.1497
2022 9 12 12 4.7200 339.4700 0.8000 4.7200 0.0000 863.6014 0.0000 61.5595 66.0152 2.5440 0.0000 863.6014 0.1497
2022 9 12 13 4.7200 347.4200 0.8000 4.7200 0.0000 883.8106 0.0000 61.5584 66.0141 2.5439 0.0000 883.8106 0.1497
2022 9 12 14 4.7200 354.9400 0.8000 4.7200 0.0000 902.9252 0.0000 61.5574 66.0130 2.5439 0.0000 902.9252 0.1497
2022 9 12 15 4.7200 407.2800 0.8000 4.7200 0.0000 1036.0541 0.0000 61.5563 66.0120 2.5438 0.0000 1036.0541 0.1497
2022 9 12 16 4.7200 457.5900 0.8000 4.7200 0.0000 1164.0147 0.0000 61.5552 66.0109 2.5438 0.0000 1164.0147 0.1497
2022 9 12 17 4.7200 490.3000 0.8000 4.7200 0.0000 1247.2011 0.0000 61.5542 66.0099 2.5438 0.0000 1247.2011 0.1497
2022 9 12 18 4.7200 495.5800 0.8000 4.7200 0.0000 1260.6112 0.0000 61.5532 66.0089 2.5437 0.0000 1260.6112 0.1497
2022 9 12 19 4.7200 486.8400 0.8000 4.7200 0.0000 1238.3602 0.0000 61.5522 66.0079 2.5437 0.0000 1238.3602 0.1497
2022 9 12 20 4.7200 449.5400 0.8000 4.7200 0.0000 1143.4699 0.0000 61.5516 66.0073 2.5436 0.0000 1143.4699 0.1497
2022 9 12 21 4.7200 375.1400 0.8000 4.7200 0.0000 954.2227 0.0000 61.5516 66.0073 2.5436 0.0000 954.2227 0.1497
2022 9 12 22 4.7200 341.6700 0.8000 4.7200 0.0000 869.0937 0.0000 61.5521 66.0078 2.5437 0.0000 869.0937 0.1497
2022 9 12 23 4.7200 349.1800 0.8000 4.7200 0.0000 888.2066 0.0000 61.5528 66.0085 2.5437 0.0000 888.2066 0.1497
2022 9 13 0 4.7200 302.8800 0.8000 4.7200 0.0000 770.4432 0.0000 61.5536 66.0092 2.5437 0.0000 770.4432 0.1497
2022 9 13 1 4.7200 289.9200 0.8000 4.7200 0.0000 737.4855 0.0000 61.5543 66.0100 2.5438 0.0000 737.4855 0.1497
2022 9 13 2 4.7200 303.0000 0.8000 4.7200 0.0000 770.7663 0.0000 61.5550 66.0107 2.5438 0.0000 770.7663 0.1497
2022 9 13 3 4.7200 311.0300 0.8000 4.7200 0.0000 791.2005 0.0000 61.5556 66.0113 2.5438 0.0000 791.2005 0.1497
2022 9 13 4 4.7200 308.9200 0.8000 4.7200 0.0000 785.8399 0.0000 61.5561 66.0118 2.5438 0.0000 785.8399 0.1497
2022 9 13 5 4.7200 394.8500 0.8000 4.7200 0.0000 1004.4390 0.0000 61.5566 66.0123 2.5438 0.0000 1004.4390 0.1497
2022 9 13 6 4.7200 444.2200 0.8000 4.7200 0.0000 1130.0371 0.0000 61.5570 66.0127 2.5439 0.0000 1130.0371 0.1497
2022 9 13 7 4.7200 454.6600 0.8000 4.7200 0.0000 1156.6034 0.0000 61.5575 66.0132 2.5439 0.0000 1156.6034 0.1497
2022 9 13 8 4.7200 445.1700 0.8000 4.7200 0.0000 1132.4701 0.0000 61.5579 66.0136 2.5439 0.0000 1132.4701 0.1497
2022 9 13 9 4.7200 434.5700 0.8000 4.7200 0.0000 1105.5126 0.0000 61.5584 66.0140 2.5439 0.0000 1105.5126 0.1497
2022 9 13 10 4.7200 442.0500 0.8000 4.7200 0.0000 1124.5492 0.0000 61.5588 66.0145 2.5439 0.0000 1124.5492 0.1497
2022 9 13 11 4.7200 345.7200 0.8000 4.7200 0.0000 879.4976 0.0000 61.5592 66.0149 2.5440 0.0000 879.4976 0.1497
2022 9 13 12 4.7200 334.8100 0.8000 4.7200 0.0000 851.7487 0.0000 61.5597 66.0153 2.5440 0.0000 851.7487 0.1497
2022 9 13 13 4.7200 340.6700 0.8000 4.7200 0.0000 866.6619 0.0000 61.5600 66.0157 2.5440 0.0000 866.6619 0.1497
2022 9 13 14 4.7200 354.9900 0.8000 4.7200 0.0000 903.0970 0.0000 61.5604 66.0161 2.5440 0.0000 903.0970 0.1497
2022 9 13 15 4.7200 372.5300 0.8000 4.7200 0.0000 947.7239 0.0000 61.5607 66.0164 2.5440 0.0000 947.7239 0.1497
2022 9 13 16 4.7200 414.6100 0.8000 4.7200 0.0000 1054.7811 0.0000 61.5610 66.0167 2.5440 0.0000 1054.7811 0.1497
2022 9 13 17 4.7200 449.3400 0.8000 4.7200 0.0000 1143.1397 0.0000 61.5612 66.0169 2.5440 0.0000 1143.1397 0.1497
2022 9 13 18 4.7200 468.8000 0.8000 4.7200 0.0000 1192.6504 0.0000 61.5614 66.0171 2.5440 0.0000 1192.6504 0.1497
2022 9 13 19 4.7200 465.7900 0.8000 4.7200 0.0000 1184.9958 0.0000 61.5616 66.0173 2.5441 0.0000 1184.9958 0.1497
2022 9 13 20 4.7200 425.4300 0.8000 4.7200 0.0000 1082.3198 0.0000 61.5617 66.0174 2.5441 0.0000 1082.3198 0.1497
2022 9 13 21 4.7200 388.8200 0.8000 4.7200 0.0000 989.1831 0.0000 61.5618 66.0175 2.5441 0.0000 989.1831 0.1497
2022 9 13 22 4.7200 333.2800 0.8000 4.7200 0.0000 847.8865 0.0000 61.5618 66.0175 2.5441 0.0000 847.8865 0.1497
2022 9 13 23 4.7200 355.7400 0.8000 4.7200 0.0000 905.0265 0.0000 61.5619 66.0175 2.5441 0.0000 905.0265 0.1497
2022 9 14 0 4.7200 319.5800 0.8000 4.7200 0.0000 813.0329 0.0000 61.5619 66.0175 2.5441 0.0000 813.0329 0.1497
2022 9 14 1 4.7200 329.7100 0.8000 4.7200 0.0000 838.8040 0.0000 61.5618 66.0175 2.5441 0.0000 838.8040 0.1497
2022 9 14 2 4.7200 325.5600 0.8000 4.7200 0.0000 828.2454 0.0000 61.5618 66.0175 2.5441 0.0000 828.2454 0.1497
2022 9 14 3 4.7200 337.0300 0.8000 4.7200 0.0000 857.4246 0.0000 61.5617 66.0174 2.5441 0.0000 857.4246 0.1497
2022 9 14 4 4.7200 363.8700 0.8000 4.7200 0.0000 925.7056 0.0000 61.5616 66.0173 2.5441 0.0000 925.7056 0.1497
2022 9 14 5 4.7200 413.8000 0.8000 4.7200 0.0000 1052.7280 0.0000 61.5615 66.0171 2.5441 0.0000 1052.7280 0.1497
2022 9 14 6 4.7200 460.5400 0.8000 4.7200 0.0000 1171.6342 0.0000 61.5613 66.0170 2.5440 0.0000 1171.6342 0.1497
2022 9 14 7 4.7200 478.9300 0.8000 4.7200 0.0000 1218.4159 0.0000 61.5611 66.0168 2.5440 0.0000 1218.4159 0.1497
2022 9 14 8 4.7200 486.6400 0.8000 4.7200 0.0000 1238.0269 0.0000 61.5610 66.0166 2.5440 0.0000 1238.0269 0.1497
2022 9 14 9 4.7200 478.5400 0.8000 4.7200 0.0000 1217.4165 0.0000 61.5608 66.0165 2.5440 0.0000 1217.4165 0.1497
2022 9 14 10 4.7200 476.0000 0.8000 4.7200 0.0000 1210.9506 0.0000 61.5606 66.0162 2.5440 0.0000 1210.9506 0.1497
2022 9 14 11 4.7200 460.8700 0.8000 4.7200 0.0000 1172.4554 0.0000 61.5603 66.0160 2.5440 0.0000 1172.4554 0.1497
2022 9 14 12 4.7200 450.3700 0.8000 4.7200 0.0000 1145.7390 0.0000 61.5601 66.0158 2.5440 0.0000 1145.7390 0.1497
2022 9 14 13 4.7200 422.0900 0.8000 4.7200 0.0000 1073.7906 0.0000 61.5599 66.0155 2.5440 0.0000 1073.7906 0.1497
2022 9 14 14 4.7200 440.4100 0.8000 4.7200 0.0000 1120.3918 0.0000 61.5596 66.0153 2.5440 0.0000 1120.3918 0.1497
2022 9 14 15 4.7200 447.2400 0.8000 4.7200 0.0000 1137.7621 0.0000 61.5593 66.0150 2.5440 0.0000 1137.7621 0.1497
2022 9 14 16 4.7200 461.9100 0.8000 4.7200 0.0000 1175.0766 0.0000 61.5591 66.0147 2.5440 0.0000 1175.0766 0.1497
2022 9 14 17 4.7200 466.8800 0.8000 4.7200 0.0000 1187.7144 0.0000 61.5588 66.0144 2.5439 0.0000 1187.7144 0.1497
2022 9 14 18 4.7200 474.3900 0.8000 4.7200 0.0000 1206.8135 0.0000 61.5585 66.0141 2.5439 0.0000 1206.8135 0.1497
2022 9 14 19 4.7200 474.1500 0.8000 4.7200 0.0000 1206.1968 0.0000 61.5582 66.0138 2.5439 0.0000 1206.1968 0.1497
2022 9 14 20 4.7200 460.8100 0.8000 4.7200 0.0000 1172.2548 0.0000 61.5578 66.0135 2.5439 0.0000 1172.2548 0.1497
2022 9 14 21 4.7200 419.9700 0.8000 4.7200 0.0000 1068.3561 0.0000 61.5575 66.0132 2.5439 0.0000 1068.3561 0.1497
2022 9 14 22 4.7200 355.9400 0.8000 4.7200 0.0000 905.4660 0.0000 61.5571 66.0128 2.5439 0.0000 905.4660 0.1497
2022 9 14 23 4.7200 406.7400 0.8000 4.7200 0.0000 1034.6887 0.0000 61.5568 66.0125 2.5439 0.0000 1034.6887 0.1497
2022 9 15 0 4.7200 353.2000 0.8000 4.7200 0.0000 898.4854 0.0000 61.5564 66.0121 2.5438 0.0000 898.4854 0.1497
2022 9 15 1 4.7200 330.0700 0.8000 4.7200 0.0000 839.6414 0.0000 61.5561 66.0118 2.5438 0.0000 839.6414 0.1497
2022 9 15 2 4.7200 314.7200 0.8000 4.7200 0.0000 800.5888 0.0000 61.5557 66.0114 2.5438 0.0000 800.5888 0.1497
2022 9 15 3 4.7200 283.5700 0.8000 4.7200 0.0000 721.3446 0.0000 61.5553 66.0110 2.5438 0.0000 721.3446 0.1497
2022 9 15 4 4.7200 381.1500 0.8000 4.7200 0.0000 969.5622 0.0000 61.5549 66.0106 2.5438 0.0000 969.5622 0.1497
2022 9 15 5 4.7200 396.4000 0.8000 4.7200 0.0000 1008.3484 0.0000 61.5545 66.0102 2.5438 0.0000 1008.3484 0.1497
2022 9 15 6 4.7200 430.1700 0.8000 4.7200 0.0000 1094.2443 0.0000 61.5541 66.0098 2.5437 0.0000 1094.2443 0.1497
2022 9 15 7 4.7200 431.7700 0.8000 4.7200 0.0000 1098.3070 0.0000 61.5537 66.0094 2.5437 0.0000 1098.3070 0.1497
2022 9 15 8 4.7200 433.2200 0.8000 4.7200 0.0000 1101.9880 0.0000 61.5533 66.0090 2.5437 0.0000 1101.9880 0.1497
2022 9 15 9 4.7200 411.8400 0.8000 4.7200 0.0000 1047.5962 0.0000 61.5529 66.0086 2.5437 0.0000 1047.5962 0.1497
2022 9 15 10 4.7200 388.5700 0.8000 4.7200 0.0000 988.3976 0.0000 61.5525 66.0082 2.5437 0.0000 988.3976 0.1497
2022 9 15 11 4.7200 344.9700 0.8000 4.7200 0.0000 877.4870 0.0000 61.5520 66.0077 2.5437 0.0000 877.4870 0.1497
2022 9 15 12 4.7200 315.3800 0.8000 4.7200 0.0000 802.2144 0.0000 61.5516 66.0073 2.5436 0.0000 802.2144 0.1497
2022 9 15 13 4.7200 309.6800 0.8000 4.7200 0.0000 787.7100 0.0000 61.5512 66.0069 2.5436 0.0000 787.7100 0.1497
2022 9 15 14 4.7200 271.9200 0.8000 4.7200 0.0000 691.6577 0.0000 61.5507 66.0064 2.5436 0.0000 691.6577 0.1497
2022 9 15 15 4.7200 302.7300 0.8000 4.7200 0.0000 770.0206 0.0000 61.5503 66.0060 2.5436 0.0000 770.0206 0.1497
2022 9 15 16 4.7200 364.8600 0.8000 4.7200 0.0000 928.0469 0.0000 61.5498 66.0055 2.5436 0.0000 928.0469 0.1497
2022 9 15 17 4.7200 414.9600 0.8000 4.7200 0.0000 1055.4718 0.0000 61.5494 66.0050 2.5436 0.0000 1055.4718 0.1497
2022 9 15 18 4.7200 422.8400 0.8000 4.7200 0.0000 1075.5067 0.0000 61.5489 66.0046 2.5435 0.0000 1075.5067 0.1497
2022 9 15 19 4.7200 428.2900 0.8000 4.7200 0.0000 1089.3605 0.0000 61.5484 66.0041 2.5435 0.0000 1089.3605 0.1497
2022 9 15 20 4.7200 397.2500 0.8000 4.7200 0.0000 1010.4018 0.0000 61.5479 66.0036 2.5435 0.0000 1010.4018 0.1497
2022 9 15 21 4.7200 356.7900 0.8000 4.7200 0.0000 907.4849 0.0000 61.5474 66.0031 2.5435 0.0000 907.4849 0.1497
