RESERVOIR node 9 KROKNESVATN
reservoir_init_fr= 0.66000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 8 12 2 1.1200 76.9800 9999999.0000 10.6555 249.2262 433.7529 1.1538 0.0000 7.8400 0.0000 7.5361 0.0000 15.3761 
2023 8 12 3 1.1200 77.0400 9999999.0000 10.6525 249.2132 433.7526 1.1538 0.0000 7.8400 0.0000 7.5329 0.0000 15.3729 
2023 8 12 4 1.1100 77.5900 9999999.0000 10.6494 249.2002 433.7523 1.1537 0.0000 7.8400 0.0000 7.5297 0.0000 15.3697 
2023 8 12 5 1.1100 77.7600 9999999.0000 10.6464 249.1872 433.7520 1.1536 0.0000 7.8400 0.0000 7.5265 0.0000 15.3665 
2023 8 12 6 1.1000 79.9500 9999999.0000 10.6433 249.1742 433.7517 1.1536 0.0000 7.8400 0.0000 7.5233 0.0000 15.3633 
2023 8 12 7 1.0900 82.2900 9999999.0000 10.6403 249.1611 433.7513 1.1535 0.0000 7.8400 0.0000 7.5201 0.0000 15.3601 
2023 8 12 8 1.0800 82.5200 9999999.0000 10.6372 249.1480 433.7510 1.1535 0.0000 7.8400 0.0000 7.5169 0.0000 15.3569 
2023 8 12 9 1.0700 80.5500 9999999.0000 10.6341 249.1349 433.7507 1.1534 0.0000 7.8400 0.0000 7.5137 0.0000 15.3537 
2023 8 12 10 1.0600 73.7900 9999999.0000 10.6311 249.1217 433.7504 1.1533 0.0000 7.8400 0.0000 7.5104 0.0000 15.3504 
2023 8 12 11 1.0500 61.5900 9999999.0000 10.6280 249.1085 433.7501 1.1533 0.0000 7.8400 0.0000 7.5072 0.0000 15.3472 
2023 8 12 12 1.0400 28.8700 9999999.0000 10.6248 249.0952 433.7497 1.1532 0.0000 7.8400 0.0000 7.5039 0.0000 15.3439 
2023 8 12 13 1.0400 7.0700 9999999.0000 10.6217 249.0820 433.7494 1.1531 0.0000 7.8400 0.0000 7.5007 0.0000 15.3407 
2023 8 12 14 1.0300 8.1500 9999999.0000 10.6186 249.0687 433.7491 1.1531 0.0000 7.8400 0.0000 7.4974 0.0000 15.3374 
2023 8 12 15 1.0300 47.1900 9999999.0000 10.6155 249.0554 433.7488 1.1530 0.0000 7.8400 0.0000 7.4941 0.0000 15.3341 
2023 8 12 16 1.0300 72.5500 9999999.0000 10.6123 249.0421 433.7484 1.1529 0.0000 7.8400 0.0000 7.4909 0.0000 15.3309 
2023 8 12 17 1.0300 79.8300 9999999.0000 10.6091 249.0289 433.7481 1.1529 0.0000 7.8400 0.0000 7.4876 0.0000 15.3276 
2023 8 12 18 1.0300 83.5400 9999999.0000 10.6060 249.0156 433.7478 1.1528 0.0000 7.8400 0.0000 7.4844 0.0000 15.3244 
2023 8 12 19 1.0200 83.4400 9999999.0000 10.6028 249.0023 433.7474 1.1527 0.0000 7.8400 0.0000 7.4811 0.0000 15.3211 
2023 8 12 20 1.0200 83.4400 9999999.0000 10.5996 248.9890 433.7471 1.1527 0.0000 7.8400 0.0000 7.4778 0.0000 15.3178 
2023 8 12 21 1.0200 83.4300 9999999.0000 10.5964 248.9757 433.7468 1.1526 0.0000 7.8400 0.0000 7.4745 0.0000 15.3145 
2023 8 12 22 1.0200 83.3800 9999999.0000 10.5933 248.9623 433.7465 1.1525 0.0000 7.8400 0.0000 7.4713 0.0000 15.3113 
2023 8 12 23 1.0100 87.9400 9999999.0000 10.5901 248.9490 433.7461 1.1525 0.0000 7.8400 0.0000 7.4680 0.0000 15.3080 
2023 8 13 0 1.0100 87.8700 9999999.0000 10.5869 248.9356 433.7458 1.1524 0.0000 7.8400 0.0000 7.4647 0.0000 15.3047 
2023 8 13 1 1.0100 87.2700 9999999.0000 10.5837 248.9223 433.7455 1.1523 0.0000 7.8400 0.0000 7.4614 0.0000 15.3014 
2023 8 13 2 1.0000 77.4400 9999999.0000 10.5805 248.9089 433.7452 1.1523 0.0000 7.8400 0.0000 7.4581 0.0000 15.2981 
2023 8 13 3 1.0000 76.5500 9999999.0000 10.5773 248.8955 433.7448 1.1522 0.0000 7.8400 0.0000 7.4548 0.0000 15.2948 
2023 8 13 4 1.0000 79.9000 9999999.0000 10.5741 248.8821 433.7445 1.1521 0.0000 7.8400 0.0000 7.4515 0.0000 15.2915 
2023 8 13 5 0.9900 86.0600 9999999.0000 10.5709 248.8687 433.7442 1.1520 0.0000 7.8400 0.0000 7.4482 0.0000 15.2882 
2023 8 13 6 0.9900 80.1900 9999999.0000 10.5677 248.8553 433.7438 1.1520 0.0000 7.8400 0.0000 7.4449 0.0000 15.2849 
2023 8 13 7 0.9900 74.3400 9999999.0000 10.5645 248.8419 433.7435 1.1519 0.0000 7.8400 0.0000 7.4417 0.0000 15.2817 
2023 8 13 8 0.9800 60.9300 9999999.0000 10.5613 248.8284 433.7432 1.1518 0.0000 7.8400 0.0000 7.4383 0.0000 15.2783 
2023 8 13 9 0.9800 34.3400 9999999.0000 10.5581 248.8150 433.7428 1.1518 0.0000 7.8400 0.0000 7.4350 0.0000 15.2750 
2023 8 13 10 0.9700 16.7000 9999999.0000 10.5549 248.8015 433.7425 1.1517 0.0000 7.8400 0.0000 7.4317 0.0000 15.2717 
2023 8 13 11 0.9700 6.9200 9999999.0000 10.5517 248.7880 433.7422 1.1516 0.0000 7.8400 0.0000 7.4284 0.0000 15.2684 
2023 8 13 12 0.9700 1.2600 9999999.0000 10.5485 248.7745 433.7419 1.1516 0.0000 7.8400 0.0000 7.4251 0.0000 15.2651 
2023 8 13 13 0.9700 1.7300 9999999.0000 10.5452 248.7610 433.7415 1.1515 0.0000 7.8400 0.0000 7.4218 0.0000 15.2618 
2023 8 13 14 0.9700 9.1100 9999999.0000 10.5420 248.7475 433.7412 1.1514 0.0000 7.8400 0.0000 7.4185 0.0000 15.2585 
2023 8 13 15 0.9700 57.4000 9999999.0000 10.5388 248.7341 433.7409 1.1514 0.0000 7.8400 0.0000 7.4151 0.0000 15.2551 
2023 8 13 16 0.9700 74.5600 9999999.0000 10.5356 248.7206 433.7405 1.1513 0.0000 7.8400 0.0000 7.4118 0.0000 15.2518 
2023 8 13 17 0.9700 78.2100 9999999.0000 10.5324 248.7071 433.7402 1.1512 0.0000 7.8400 0.0000 7.4085 0.0000 15.2485 
2023 8 13 18 0.9700 87.6700 9999999.0000 10.5292 248.6936 433.7399 1.1512 0.0000 7.8400 0.0000 7.4052 0.0000 15.2452 
2023 8 13 19 0.9700 87.7500 9999999.0000 10.5260 248.6801 433.7395 1.1511 0.0000 7.8400 0.0000 7.4019 0.0000 15.2419 
2023 8 13 20 0.9600 87.8200 9999999.0000 10.5228 248.6666 433.7392 1.1510 0.0000 7.8400 0.0000 7.3986 0.0000 15.2386 
2023 8 13 21 0.9600 87.8200 9999999.0000 10.5195 248.6531 433.7389 1.1510 0.0000 7.8400 0.0000 7.3952 0.0000 15.2352 
2023 8 13 22 0.9600 87.6600 9999999.0000 10.5163 248.6396 433.7385 1.1509 0.0000 7.8400 0.0000 7.3919 0.0000 15.2319 
2023 8 13 23 0.9600 87.0300 9999999.0000 10.5131 248.6260 433.7382 1.1508 0.0000 7.8400 0.0000 7.3886 0.0000 15.2286 
2023 8 14 0 0.9600 86.7300 9999999.0000 10.5099 248.6125 433.7379 1.1508 0.0000 7.8400 0.0000 7.3853 0.0000 15.2253 
2023 8 14 1 0.9600 86.7200 9999999.0000 10.5067 248.5990 433.7375 1.1507 0.0000 7.8400 0.0000 7.3819 0.0000 15.2219 
2023 8 14 2 0.9600 86.7000 9999999.0000 10.5035 248.5855 433.7372 1.1506 0.0000 7.8400 0.0000 7.3786 0.0000 15.2186 
2023 8 14 3 0.9600 82.7700 9999999.0000 10.5003 248.5720 433.7369 1.1506 0.0000 7.8400 0.0000 7.3753 0.0000 15.2153 
2023 8 14 4 0.9600 86.7800 9999999.0000 10.4971 248.5584 433.7365 1.1505 0.0000 7.8400 0.0000 7.3720 0.0000 15.2120 
2023 8 14 5 0.9500 87.4200 9999999.0000 10.4939 248.5449 433.7362 1.1504 0.0000 7.8400 0.0000 7.3686 0.0000 15.2086 
2023 8 14 6 0.9500 88.1900 9999999.0000 10.4907 248.5313 433.7359 1.1504 0.0000 7.8400 0.0000 7.3653 0.0000 15.2053 
2023 8 14 7 0.9500 89.2200 9999999.0000 10.4875 248.5178 433.7355 1.1503 0.0000 7.8400 0.0000 7.3620 0.0000 15.2020 
2023 8 14 8 0.9500 93.0700 9999999.0000 10.4843 248.5042 433.7352 1.1502 0.0000 7.8400 0.0000 7.3586 0.0000 15.1986 
2023 8 14 9 0.9500 89.0500 9999999.0000 10.4811 248.4907 433.7349 1.1502 0.0000 7.8400 0.0000 7.3553 0.0000 15.1953 
2023 8 14 10 0.9500 85.9500 9999999.0000 10.4779 248.4771 433.7345 1.1501 0.0000 7.8400 0.0000 7.3520 0.0000 15.1920 
2023 8 14 11 0.9500 77.5800 9999999.0000 10.4747 248.4636 433.7342 1.1500 0.0000 7.8400 0.0000 7.3487 0.0000 15.1887 
2023 8 14 12 0.9500 70.9600 9999999.0000 10.4716 248.4500 433.7339 1.1499 0.0000 7.8400 0.0000 7.3453 0.0000 15.1853 
2023 8 14 13 0.9500 74.5900 9999999.0000 10.4684 248.4365 433.7335 1.1499 0.0000 7.8400 0.0000 7.3420 0.0000 15.1820 
2023 8 14 14 0.9500 82.3800 9999999.0000 10.4652 248.4229 433.7332 1.1498 0.0000 7.8400 0.0000 7.3387 0.0000 15.1787 
2023 8 14 15 0.9600 88.9000 9999999.0000 10.4620 248.4094 433.7329 1.1497 0.0000 7.8400 0.0000 7.3353 0.0000 15.1753 
2023 8 14 16 0.9700 88.8200 9999999.0000 10.4588 248.3959 433.7326 1.1497 0.0000 7.8400 0.0000 7.3320 0.0000 15.1720 
2023 8 14 17 1.0000 88.6600 9999999.0000 10.4557 248.3826 433.7322 1.1496 0.0000 7.8400 0.0000 7.3287 0.0000 15.1687 
2023 8 14 18 1.0300 88.3100 9999999.0000 10.4525 248.3693 433.7319 1.1495 0.0000 7.8400 0.0000 7.3255 0.0000 15.1655 
2023 8 14 19 1.0900 88.1400 9999999.0000 10.4493 248.3563 433.7316 1.1495 0.0000 7.8400 0.0000 7.3223 0.0000 15.1623 
2023 8 14 20 1.1400 88.0600 9999999.0000 10.4462 248.3434 433.7313 1.1494 0.0000 7.8400 0.0000 7.3191 0.0000 15.1591 
2023 8 14 21 1.2100 87.7400 9999999.0000 10.4430 248.3308 433.7310 1.1493 0.0000 7.8400 0.0000 7.3160 0.0000 15.1560 
2023 8 14 22 1.2700 87.2300 9999999.0000 10.4399 248.3184 433.7306 1.1493 0.0000 7.8400 0.0000 7.3130 0.0000 15.1530 
2023 8 14 23 1.3200 88.7200 9999999.0000 10.4368 248.3062 433.7303 1.1492 0.0000 7.8400 0.0000 7.3100 0.0000 15.1500 
2023 8 15 0 1.3700 88.0900 9999999.0000 10.4338 248.2942 433.7301 1.1492 0.0000 7.8400 0.0000 7.3070 0.0000 15.1470 
2023 8 15 1 1.4200 87.5600 9999999.0000 10.4308 248.2823 433.7298 1.1491 0.0000 7.8400 0.0000 7.3041 0.0000 15.1441 
2023 8 15 2 1.4900 86.4900 9999999.0000 10.4278 248.2707 433.7295 1.1490 0.0000 7.8400 0.0000 7.3012 0.0000 15.1412 
2023 8 15 3 1.6100 84.7200 9999999.0000 10.4248 248.2595 433.7292 1.1490 0.0000 7.8400 0.0000 7.2985 0.0000 15.1385 
2023 8 15 4 1.7900 85.0800 9999999.0000 10.4219 248.2490 433.7289 1.1489 0.0000 7.8400 0.0000 7.2959 0.0000 15.1359 
2023 8 15 5 2.0300 85.7600 9999999.0000 10.4191 248.2393 433.7287 1.1489 0.0000 7.8400 0.0000 7.2935 0.0000 15.1335 
2023 8 15 6 2.2700 85.3900 9999999.0000 10.4163 248.2305 433.7285 1.1488 0.0000 7.8400 0.0000 7.2914 0.0000 15.1314 
2023 8 15 7 2.4800 88.9300 9999999.0000 10.4135 248.2225 433.7283 1.1488 0.0000 7.8400 0.0000 7.2894 0.0000 15.1294 
2023 8 15 8 2.7100 99.9100 9999999.0000 10.4109 248.2153 433.7281 1.1488 0.0000 7.8400 0.0000 7.2876 0.0000 15.1276 
2023 8 15 9 3.0300 88.5000 9999999.0000 10.4084 248.2092 433.7280 1.1487 0.0000 7.8400 0.0000 7.2861 0.0000 15.1261 
2023 8 15 10 3.4000 79.4400 9999999.0000 10.4059 248.2044 433.7279 1.1487 0.0000 7.8400 0.0000 7.2849 0.0000 15.1249 
2023 8 15 11 3.7100 68.9900 9999999.0000 10.4037 248.2008 433.7278 1.1487 0.0000 7.8400 0.0000 7.2841 0.0000 15.1241 
2023 8 15 12 3.9500 34.2600 9999999.0000 10.4015 248.1980 433.7277 1.1487 0.0000 7.8400 0.0000 7.2834 0.0000 15.1234 
2023 8 15 13 4.1400 27.7800 9999999.0000 10.3996 248.1959 433.7276 1.1487 0.0000 7.8400 0.0000 7.2829 0.0000 15.1229 
2023 8 15 14 4.3000 55.2000 9999999.0000 10.3978 248.1944 433.7276 1.1487 0.0000 7.8400 0.0000 7.2825 0.0000 15.1225 
2023 8 15 15 4.4400 76.6100 9999999.0000 10.3961 248.1934 433.7276 1.1487 0.0000 7.8400 0.0000 7.2822 0.0000 15.1222 
2023 8 15 16 4.5900 84.6300 9999999.0000 10.3947 248.1929 433.7276 1.1487 0.0000 7.8400 0.0000 7.2821 0.0000 15.1221 
2023 8 15 17 4.7100 95.1400 9999999.0000 10.3934 248.1928 433.7276 1.1487 0.0000 7.8400 0.0000 7.2821 0.0000 15.1221 
2023 8 15 18 4.8400 97.7200 9999999.0000 10.3922 248.1932 433.7276 1.1487 0.0000 7.8400 0.0000 7.2822 0.0000 15.1222 
2023 8 15 19 4.9500 98.1700 9999999.0000 10.3912 248.1940 433.7276 1.1487 0.0000 7.8400 0.0000 7.2824 0.0000 15.1224 
2023 8 15 20 5.0300 98.4300 9999999.0000 10.3903 248.1951 433.7276 1.1487 0.0000 7.8400 0.0000 7.2826 0.0000 15.1226 
2023 8 15 21 5.0700 97.9300 9999999.0000 10.3895 248.1963 433.7276 1.1487 0.0000 7.8400 0.0000 7.2829 0.0000 15.1229 
2023 8 15 22 5.0900 97.4100 9999999.0000 10.3888 248.1975 433.7277 1.1487 0.0000 7.8400 0.0000 7.2833 0.0000 15.1233 
2023 8 15 23 5.0900 93.4600 9999999.0000 10.3882 248.1988 433.7277 1.1487 0.0000 7.8400 0.0000 7.2836 0.0000 15.1236 
2023 8 16 0 5.0800 93.2800 9999999.0000 10.3876 248.2001 433.7277 1.1487 0.0000 7.8400 0.0000 7.2839 0.0000 15.1239 
2023 8 16 1 5.0600 93.2300 9999999.0000 10.3871 248.2012 433.7278 1.1487 0.0000 7.8400 0.0000 7.2842 0.0000 15.1242 
2023 8 16 2 5.0300 93.2000 9999999.0000 10.3867 248.2023 433.7278 1.1487 0.0000 7.8400 0.0000 7.2844 0.0000 15.1244 
2023 8 16 3 4.9900 93.2100 9999999.0000 10.3863 248.2032 433.7278 1.1487 0.0000 7.8400 0.0000 7.2846 0.0000 15.1246 
2023 8 16 4 4.9400 93.5700 9999999.0000 10.3859 248.2039 433.7278 1.1487 0.0000 7.8400 0.0000 7.2848 0.0000 15.1248 
2023 8 16 5 4.8900 93.8200 9999999.0000 10.3855 248.2044 433.7279 1.1487 0.0000 7.8400 0.0000 7.2849 0.0000 15.1249 
2023 8 16 6 4.8400 95.4000 9999999.0000 10.3851 248.2048 433.7279 1.1487 0.0000 7.8400 0.0000 7.2850 0.0000 15.1250 
2023 8 16 7 4.7900 100.2700 9999999.0000 10.3847 248.2050 433.7279 1.1487 0.0000 7.8400 0.0000 7.2851 0.0000 15.1251 
2023 8 16 8 4.7400 98.8500 9999999.0000 10.3843 248.2050 433.7279 1.1487 0.0000 7.8400 0.0000 7.2851 0.0000 15.1251 
2023 8 16 9 4.7000 95.3500 9999999.0000 10.3839 248.2048 433.7279 1.1487 0.0000 7.8400 0.0000 7.2850 0.0000 15.1250 
2023 8 16 10 4.6700 95.3400 9999999.0000 10.3835 248.2046 433.7279 1.1487 0.0000 7.8400 0.0000 7.2850 0.0000 15.1250 
2023 8 16 11 4.6200 93.8400 9999999.0000 10.3830 248.2041 433.7278 1.1487 0.0000 7.8400 0.0000 7.2849 0.0000 15.1249 
2023 8 16 12 4.5800 92.7500 9999999.0000 10.3825 248.2036 433.7278 1.1487 0.0000 7.8400 0.0000 7.2847 0.0000 15.1247 
2023 8 16 13 4.5400 89.1400 9999999.0000 10.3820 248.2028 433.7278 1.1487 0.0000 7.8400 0.0000 7.2846 0.0000 15.1246 
2023 8 16 14 4.5100 92.1600 9999999.0000 10.3815 248.2020 433.7278 1.1487 0.0000 7.8400 0.0000 7.2843 0.0000 15.1243 
2023 8 16 15 4.4700 94.1000 9999999.0000 10.3809 248.2010 433.7278 1.1487 0.0000 7.8400 0.0000 7.2841 0.0000 15.1241 
2023 8 16 16 4.4300 94.5300 9999999.0000 10.3803 248.1999 433.7277 1.1487 0.0000 7.8400 0.0000 7.2838 0.0000 15.1238 
2023 8 16 17 4.3900 94.0100 9999999.0000 10.3797 248.1986 433.7277 1.1487 0.0000 7.8400 0.0000 7.2835 0.0000 15.1235 
2023 8 16 18 4.3500 94.0200 9999999.0000 10.3790 248.1972 433.7277 1.1487 0.0000 7.8400 0.0000 7.2832 0.0000 15.1232 
2023 8 16 19 4.3300 93.9000 9999999.0000 10.3783 248.1957 433.7276 1.1487 0.0000 7.8400 0.0000 7.2828 0.0000 15.1228 
2023 8 16 20 4.3000 93.9200 9999999.0000 10.3776 248.1941 433.7276 1.1487 0.0000 7.8400 0.0000 7.2824 0.0000 15.1224 
2023 8 16 21 4.2600 93.5000 9999999.0000 10.3769 248.1923 433.7276 1.1487 0.0000 7.8400 0.0000 7.2820 0.0000 15.1220 
2023 8 16 22 4.2200 93.2200 9999999.0000 10.3761 248.1905 433.7275 1.1486 0.0000 7.8400 0.0000 7.2815 0.0000 15.1215 
2023 8 16 23 4.1900 80.1900 9999999.0000 10.3754 248.1885 433.7275 1.1486 0.0000 7.8400 0.0000 7.2810 0.0000 15.1210 
2023 8 17 0 4.1600 91.8400 9999999.0000 10.3746 248.1863 433.7274 1.1486 0.0000 7.8400 0.0000 7.2805 0.0000 15.1205 
2023 8 17 1 4.1300 91.8500 9999999.0000 10.3737 248.1841 433.7274 1.1486 0.0000 7.8400 0.0000 7.2800 0.0000 15.1200 
2023 8 17 2 4.1000 91.9500 9999999.0000 10.3729 248.1818 433.7273 1.1486 0.0000 7.8400 0.0000 7.2794 0.0000 15.1194 
2023 8 17 3 4.0600 91.9200 9999999.0000 10.3720 248.1793 433.7272 1.1486 0.0000 7.8400 0.0000 7.2788 0.0000 15.1188 
2023 8 17 4 4.0300 92.2500 9999999.0000 10.3711 248.1767 433.7272 1.1486 0.0000 7.8400 0.0000 7.2781 0.0000 15.1181 
2023 8 17 5 4.0000 92.8000 9999999.0000 10.3702 248.1741 433.7271 1.1486 0.0000 7.8400 0.0000 7.2775 0.0000 15.1175 
2023 8 17 6 3.9700 93.7200 9999999.0000 10.3692 248.1713 433.7270 1.1485 0.0000 7.8400 0.0000 7.2768 0.0000 15.1168 
2023 8 17 7 3.9400 94.2800 9999999.0000 10.3682 248.1683 433.7270 1.1485 0.0000 7.8400 0.0000 7.2761 0.0000 15.1161 
2023 8 17 8 3.9100 94.7300 9999999.0000 10.3673 248.1653 433.7269 1.1485 0.0000 7.8400 0.0000 7.2753 0.0000 15.1153 
2023 8 17 9 3.8900 95.0500 9999999.0000 10.3662 248.1622 433.7268 1.1485 0.0000 7.8400 0.0000 7.2746 0.0000 15.1146 
2023 8 17 10 3.8500 94.4900 9999999.0000 10.3652 248.1590 433.7267 1.1485 0.0000 7.8400 0.0000 7.2738 0.0000 15.1138 
2023 8 17 11 3.8300 95.2900 9999999.0000 10.3641 248.1557 433.7267 1.1485 0.0000 7.8400 0.0000 7.2730 0.0000 15.1130 
2023 8 17 12 3.8000 93.8900 9999999.0000 10.3631 248.1523 433.7266 1.1485 0.0000 7.8400 0.0000 7.2721 0.0000 15.1121 
2023 8 17 13 3.7700 92.0600 9999999.0000 10.3620 248.1488 433.7265 1.1484 0.0000 7.8400 0.0000 7.2713 0.0000 15.1113 
2023 8 17 14 3.7500 86.2600 9999999.0000 10.3609 248.1452 433.7264 1.1484 0.0000 7.8400 0.0000 7.2704 0.0000 15.1104 
2023 8 17 15 3.7200 92.8200 9999999.0000 10.3597 248.1414 433.7263 1.1484 0.0000 7.8400 0.0000 7.2695 0.0000 15.1095 
2023 8 17 16 3.6900 93.6800 9999999.0000 10.3586 248.1376 433.7262 1.1484 0.0000 7.8400 0.0000 7.2685 0.0000 15.1085 
2023 8 17 17 3.6600 93.7800 9999999.0000 10.3574 248.1337 433.7261 1.1484 0.0000 7.8400 0.0000 7.2676 0.0000 15.1076 
2023 8 17 18 3.6500 93.5700 9999999.0000 10.3562 248.1297 433.7260 1.1483 0.0000 7.8400 0.0000 7.2666 0.0000 15.1066 
2023 8 17 19 3.6200 93.4800 9999999.0000 10.3550 248.1257 433.7259 1.1483 0.0000 7.8400 0.0000 7.2656 0.0000 15.1056 
2023 8 17 20 3.6000 93.3800 9999999.0000 10.3537 248.1215 433.7258 1.1483 0.0000 7.8400 0.0000 7.2646 0.0000 15.1046 
2023 8 17 21 3.5700 92.8500 9999999.0000 10.3525 248.1173 433.7257 1.1483 0.0000 7.8400 0.0000 7.2635 0.0000 15.1035 
2023 8 17 22 3.5500 91.4400 9999999.0000 10.3512 248.1130 433.7256 1.1483 0.0000 7.8400 0.0000 7.2625 0.0000 15.1025 
2023 8 17 23 3.5200 94.3400 9999999.0000 10.3500 248.1085 433.7255 1.1482 0.0000 7.8400 0.0000 7.2614 0.0000 15.1014 
2023 8 18 0 3.5000 90.6900 9999999.0000 10.3487 248.1040 433.7254 1.1482 0.0000 7.8400 0.0000 7.2603 0.0000 15.1003 
2023 8 18 1 3.4600 85.4800 9999999.0000 10.3474 248.0994 433.7253 1.1482 0.0000 7.8400 0.0000 7.2591 0.0000 15.0991 
2023 8 18 2 3.4300 84.1400 9999999.0000 10.3460 248.0946 433.7252 1.1482 0.0000 7.8400 0.0000 7.2579 0.0000 15.0979 
2023 8 18 3 3.4100 81.0700 9999999.0000 10.3447 248.0898 433.7250 1.1481 0.0000 7.8400 0.0000 7.2568 0.0000 15.0968 
2023 8 18 4 3.3800 80.5600 9999999.0000 10.3434 248.0848 433.7249 1.1481 0.0000 7.8400 0.0000 7.2555 0.0000 15.0955 
2023 8 18 5 3.3600 84.8700 9999999.0000 10.3420 248.0798 433.7248 1.1481 0.0000 7.8400 0.0000 7.2543 0.0000 15.0943 
2023 8 18 6 3.3300 88.4600 9999999.0000 10.3406 248.0747 433.7247 1.1481 0.0000 7.8400 0.0000 7.2531 0.0000 15.0931 
2023 8 18 7 3.3100 88.6000 9999999.0000 10.3392 248.0695 433.7245 1.1480 0.0000 7.8400 0.0000 7.2518 0.0000 15.0918 
2023 8 18 8 3.2800 87.8100 9999999.0000 10.3378 248.0642 433.7244 1.1480 0.0000 7.8400 0.0000 7.2505 0.0000 15.0905 
2023 8 18 9 3.2500 86.3300 9999999.0000 10.3363 248.0588 433.7243 1.1480 0.0000 7.8400 0.0000 7.2491 0.0000 15.0891 
2023 8 18 10 3.2200 85.4500 9999999.0000 10.3349 248.0533 433.7241 1.1480 0.0000 7.8400 0.0000 7.2478 0.0000 15.0878 
2023 8 18 11 3.1900 85.5900 9999999.0000 10.3334 248.0477 433.7240 1.1479 0.0000 7.8400 0.0000 7.2464 0.0000 15.0864 
2023 8 18 12 3.1700 83.4500 9999999.0000 10.3319 248.0420 433.7239 1.1479 0.0000 7.8400 0.0000 7.2450 0.0000 15.0850 
2023 8 18 13 3.1300 83.5400 9999999.0000 10.3304 248.0361 433.7237 1.1479 0.0000 7.8400 0.0000 7.2436 0.0000 15.0836 
2023 8 18 14 3.1100 82.8600 9999999.0000 10.3288 248.0302 433.7236 1.1478 0.0000 7.8400 0.0000 7.2421 0.0000 15.0821 
2023 8 18 15 3.0900 88.5500 9999999.0000 10.3273 248.0242 433.7234 1.1478 0.0000 7.8400 0.0000 7.2406 0.0000 15.0806 
2023 8 18 16 3.0600 87.1600 9999999.0000 10.3257 248.0181 433.7233 1.1478 0.0000 7.8400 0.0000 7.2391 0.0000 15.0791 
2023 8 18 17 3.0400 87.7100 9999999.0000 10.3241 248.0119 433.7231 1.1477 0.0000 7.8400 0.0000 7.2376 0.0000 15.0776 
2023 8 18 18 3.0200 86.2600 9999999.0000 10.3225 248.0057 433.7230 1.1477 0.0000 7.8400 0.0000 7.2361 0.0000 15.0761 
2023 8 18 19 3.0000 83.5600 9999999.0000 10.3209 247.9994 433.7228 1.1477 0.0000 7.8400 0.0000 7.2345 0.0000 15.0745 
2023 8 18 20 2.9800 80.5400 9999999.0000 10.3193 247.9930 433.7227 1.1477 0.0000 7.8400 0.0000 7.2330 0.0000 15.0730 
2023 8 18 21 2.9500 80.5400 9999999.0000 10.3177 247.9865 433.7225 1.1476 0.0000 7.8400 0.0000 7.2314 0.0000 15.0714 
2023 8 18 22 2.9300 78.2200 9999999.0000 10.3160 247.9799 433.7223 1.1476 0.0000 7.8400 0.0000 7.2298 0.0000 15.0698 
2023 8 18 23 2.9100 73.9500 9999999.0000 10.3143 247.9733 433.7222 1.1476 0.0000 7.8400 0.0000 7.2281 0.0000 15.0681 
2023 8 19 0 2.8800 65.0600 9999999.0000 10.3126 247.9666 433.7220 1.1475 0.0000 7.8400 0.0000 7.2265 0.0000 15.0665 
2023 8 19 1 2.8600 49.1300 9999999.0000 10.3109 247.9597 433.7218 1.1475 0.0000 7.8400 0.0000 7.2248 0.0000 15.0648 
2023 8 19 2 2.8400 31.1500 9999999.0000 10.3092 247.9529 433.7217 1.1475 0.0000 7.8400 0.0000 7.2231 0.0000 15.0631 
2023 8 19 3 2.8200 16.3500 9999999.0000 10.3075 247.9459 433.7215 1.1474 0.0000 7.8400 0.0000 7.2214 0.0000 15.0614 
2023 8 19 4 2.7900 11.6400 9999999.0000 10.3057 247.9388 433.7213 1.1474 0.0000 7.8400 0.0000 7.2197 0.0000 15.0597 
2023 8 19 5 2.7700 14.3800 9999999.0000 10.3040 247.9317 433.7212 1.1473 0.0000 7.8400 0.0000 7.2179 0.0000 15.0579 
2023 8 19 6 2.7500 25.7000 9999999.0000 10.3022 247.9245 433.7210 1.1473 0.0000 7.8400 0.0000 7.2161 0.0000 15.0561 
2023 8 19 7 2.7300 47.5000 9999999.0000 10.3004 247.9172 433.7208 1.1473 0.0000 7.8400 0.0000 7.2143 0.0000 15.0543 
2023 8 19 8 2.7100 50.2800 9999999.0000 10.2986 247.9098 433.7206 1.1472 0.0000 7.8400 0.0000 7.2125 0.0000 15.0525 
2023 8 19 9 2.7000 46.9300 9999999.0000 10.2968 247.9024 433.7204 1.1472 0.0000 7.8400 0.0000 7.2107 0.0000 15.0507 
2023 8 19 10 2.7100 28.4500 9999999.0000 10.2950 247.8951 433.7203 1.1472 0.0000 7.8400 0.0000 7.2089 0.0000 15.0489 
2023 8 19 11 2.7600 19.8200 9999999.0000 10.2932 247.8879 433.7201 1.1471 0.0000 7.8400 0.0000 7.2071 0.0000 15.0471 
2023 8 19 12 2.7900 16.6000 9999999.0000 10.2914 247.8808 433.7199 1.1471 0.0000 7.8400 0.0000 7.2054 0.0000 15.0454 
