RESERVOIR node 0 HJELLE
reservoir_init_fr= 0.70000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2022 9 8 13 0.4200 397.2700 0.8000 0.0000 5.4470 752.2853 0.4941 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 14 0.4100 402.0900 0.8000 0.0000 5.4369 752.2749 0.4930 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 15 0.4100 413.1900 0.8000 0.0000 5.4269 752.2645 0.4919 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 16 0.4100 452.1600 0.8000 0.0000 5.4168 752.2541 0.4908 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 17 0.4100 467.2000 0.8000 0.0000 5.4068 752.2437 0.4896 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 18 0.4000 478.3100 0.8000 0.0000 5.3967 752.2333 0.4885 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 19 0.4000 484.0800 0.8000 0.0000 5.3866 752.2228 0.4874 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 20 0.3900 450.0900 0.8000 0.0000 5.3765 752.2124 0.4863 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 21 0.3800 391.6800 0.8000 0.0000 5.3664 752.2019 0.4852 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 22 0.3800 332.2700 0.8000 0.0000 5.3562 752.1913 0.4840 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 8 23 0.3800 310.0400 0.8000 0.0000 5.3461 752.1808 0.4829 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 0 0.3800 246.1600 0.8000 0.0000 5.3359 752.1703 0.4818 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 1 0.3800 211.8700 0.8000 0.0000 5.3258 752.1598 0.4806 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 2 0.3800 199.4500 0.8000 0.0000 5.3156 752.1493 0.4795 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 3 0.4000 234.9400 0.8000 0.0000 5.3055 752.1389 0.4784 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 4 0.4000 288.6200 0.8000 0.0000 5.2954 752.1284 0.4773 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 5 0.4200 371.2400 0.8000 0.0000 5.2854 752.1181 0.4762 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 6 0.4100 419.0900 0.8000 0.0000 5.2754 752.1077 0.4750 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 7 0.3900 419.5300 0.8000 0.0000 5.2653 752.0972 0.4739 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 8 0.4000 404.5500 0.8000 0.0000 5.2552 752.0867 0.4728 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 9 0.4000 376.5400 0.8000 0.0000 5.2451 752.0763 0.4717 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 10 0.3900 341.6000 0.8000 0.0000 5.2350 752.0658 0.4706 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 11 0.3800 351.8400 0.8000 0.0000 5.2249 752.0553 0.4694 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 12 0.3900 302.8800 0.8000 0.0000 5.2147 752.0448 0.4683 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 13 0.3900 304.3300 0.8000 0.0000 5.2046 752.0344 0.4672 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 14 0.3800 301.3700 0.8000 0.0000 5.1945 752.0239 0.4661 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 15 0.3800 377.1900 0.8000 0.0000 5.1843 752.0133 0.4649 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 16 0.3900 403.7700 0.8000 0.0000 5.1742 752.0029 0.4638 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 17 0.3700 423.2800 0.8000 0.0000 5.1640 751.9923 0.4627 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 18 0.3600 454.4300 0.8000 0.0000 5.1538 751.9817 0.4615 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 19 0.3500 452.1400 0.8000 0.0000 5.1435 751.9711 0.4604 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 20 0.3500 408.3400 0.8000 0.0000 5.1333 751.9605 0.4593 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 21 0.3500 388.4600 0.8000 0.0000 5.1230 751.9499 0.4581 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 22 0.3400 388.7900 0.8000 0.0000 5.1127 751.9392 0.4570 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 9 23 0.3400 399.9600 0.8000 0.0000 5.1024 751.9285 0.4558 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 0 0.3400 369.7600 0.8000 0.0000 5.0921 751.9179 0.4547 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 1 0.3300 361.7900 0.8000 0.0000 5.0818 751.9072 0.4535 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 2 0.3300 357.6700 0.8000 0.0000 5.0715 751.8965 0.4524 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 3 0.3300 357.6900 0.8000 0.0000 5.0611 751.8858 0.4512 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 4 0.3400 366.6100 0.8000 0.0000 5.0508 751.8751 0.4501 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 5 0.3500 392.6200 0.8000 0.0000 5.0406 751.8645 0.4490 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 6 0.3500 405.5500 0.8000 0.0000 5.0303 751.8539 0.4478 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 7 0.3500 422.6400 0.8000 0.0000 5.0200 751.8432 0.4467 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 8 0.3500 420.7900 0.8000 0.0000 5.0098 751.8326 0.4455 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 9 0.3600 441.6700 0.8000 0.0000 4.9996 751.8220 0.4444 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 10 0.3700 430.7900 0.8000 0.0000 4.9894 751.8115 0.4433 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 11 0.4000 411.8500 0.8000 0.0000 4.9793 751.8010 0.4421 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 12 0.4100 365.5500 0.8000 0.0000 4.9693 751.7906 0.4410 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 13 0.4100 359.3500 0.8000 0.0000 4.9592 751.7802 0.4399 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 14 0.4300 363.8900 0.8000 0.0000 4.9492 751.7699 0.4388 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 15 0.4400 394.0800 0.8000 0.0000 4.9393 751.7596 0.4377 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 16 0.4300 457.2000 0.8000 0.0000 4.9293 751.7493 0.4366 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 17 0.4400 441.1300 0.8000 0.0000 4.9194 751.7390 0.4355 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 18 0.4600 478.8600 0.8000 0.0000 4.9095 751.7288 0.4344 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 19 0.4500 478.7500 0.8000 0.0000 4.8996 751.7185 0.4333 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 20 0.4500 453.0000 0.8000 0.0000 4.8897 751.7083 0.4322 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 21 0.4500 448.9200 0.8000 0.0000 4.8798 751.6980 0.4311 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 22 0.4600 447.8000 0.8000 0.0000 4.8700 751.6878 0.4300 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 10 23 0.4700 434.5600 0.8000 0.0000 4.8601 751.6777 0.4289 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 0 0.4600 397.0500 0.8000 0.0000 4.8503 751.6674 0.4278 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 1 0.4700 397.0400 0.8000 0.0000 4.8404 751.6573 0.4267 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 2 0.4700 380.7100 0.8000 0.0000 4.8306 751.6471 0.4256 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 3 0.4700 369.7000 0.8000 0.0000 4.8208 751.6369 0.4245 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 4 0.4800 380.5100 0.8000 0.0000 4.8110 751.6268 0.4234 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 5 0.4800 390.0100 0.8000 0.0000 4.8012 751.6166 0.4224 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 6 0.4700 396.1600 0.8000 0.0000 4.7914 751.6065 0.4213 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 7 0.4800 413.7900 0.8000 0.0000 4.7816 751.5963 0.4202 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 8 0.4800 414.6400 0.8000 0.0000 4.7718 751.5862 0.4191 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 9 0.4900 400.5900 0.8000 0.0000 4.7620 751.5761 0.4180 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 10 0.4900 391.8700 0.8000 0.0000 4.7523 751.5660 0.4169 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 11 0.4900 371.2000 0.8000 0.0000 4.7425 751.5559 0.4158 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 12 0.4800 344.8200 0.8000 0.0000 4.7327 751.5457 0.4147 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 13 0.4900 284.3200 0.8000 0.0000 4.7230 751.5356 0.4137 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 14 0.4800 306.2400 0.8000 0.0000 4.7132 751.5255 0.4126 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 15 0.4800 376.2900 0.8000 0.0000 4.7034 751.5153 0.4115 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 16 0.4800 426.0100 0.8000 0.0000 4.6936 751.5052 0.4104 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 17 0.4800 465.2000 0.8000 0.0000 4.6838 751.4951 0.4093 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 18 0.4800 493.3800 0.8000 0.0000 4.6740 751.4849 0.4082 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 19 0.4700 504.5400 0.8000 0.0000 4.6642 751.4748 0.4071 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 20 0.4700 484.5300 0.8000 0.0000 4.6544 751.4646 0.4060 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 21 0.4700 450.8800 0.8000 0.0000 4.6445 751.4544 0.4049 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 22 0.4700 403.6900 0.8000 0.0000 4.6347 751.4442 0.4039 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 11 23 0.4600 357.1600 0.8000 0.0000 4.6248 751.4340 0.4028 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 0 0.4600 365.7900 0.8000 0.0000 4.6150 751.4238 0.4017 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 1 0.4600 365.2900 0.8000 0.0000 4.6051 751.4136 0.4006 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 2 0.4600 360.0400 0.8000 0.0000 4.5952 751.4034 0.3995 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 3 0.4600 363.6300 0.8000 0.0000 4.5854 751.3931 0.3984 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 4 0.4500 401.1500 0.8000 0.0000 4.5755 751.3829 0.3973 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 5 0.4500 454.5300 0.8000 0.0000 4.5656 751.3726 0.3962 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 6 0.4500 486.6800 0.8000 0.0000 4.5557 751.3624 0.3951 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 7 0.4400 489.8100 0.8000 0.0000 4.5457 751.3521 0.3940 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 8 0.4400 458.5800 0.8000 0.0000 4.5358 751.3418 0.3929 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 9 0.4400 417.6200 0.8000 0.0000 4.5259 751.3315 0.3918 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 10 0.4400 370.5200 0.8000 0.0000 4.5159 751.3212 0.3907 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 11 0.4400 362.2600 0.8000 0.0000 4.5060 751.3110 0.3896 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 12 0.4400 339.4700 0.8000 0.0000 4.4961 751.3007 0.3885 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 13 0.4400 347.4200 0.8000 0.0000 4.4861 751.2904 0.3873 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 14 0.4500 354.9400 0.8000 0.0000 4.4762 751.2801 0.3862 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 15 0.4600 407.2800 0.8000 0.0000 4.4664 751.2699 0.3852 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 16 0.4700 457.5900 0.8000 0.0000 4.4565 751.2597 0.3841 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 17 0.4700 490.3000 0.8000 0.0000 4.4467 751.2496 0.3830 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 18 0.5100 495.5800 0.8000 0.0000 4.4370 751.2395 0.3819 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 19 0.6300 486.8400 0.8000 0.0000 4.4278 751.2299 0.3809 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 20 1.1700 449.5400 0.8000 0.0000 4.4205 751.2224 0.3801 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 21 1.8400 375.1400 0.8000 0.0000 4.4156 751.2173 0.3795 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 22 2.1500 341.6700 0.8000 0.0000 4.4118 751.2134 0.3791 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 12 23 2.2600 349.1800 0.8000 0.0000 4.4084 751.2099 0.3787 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 0 2.2900 302.8800 0.8000 0.0000 4.4051 751.2065 0.3783 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 1 2.2300 289.9200 0.8000 0.0000 4.4016 751.2029 0.3780 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 2 2.1500 303.0000 0.8000 0.0000 4.3979 751.1990 0.3775 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 3 2.0700 311.0300 0.8000 0.0000 4.3938 751.1948 0.3771 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 4 2.0200 308.9200 0.8000 0.0000 4.3895 751.1904 0.3766 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 5 1.9800 394.8500 0.8000 0.0000 4.3852 751.1858 0.3761 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 6 1.9700 444.2200 0.8000 0.0000 4.3807 751.1812 0.3756 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 7 1.9600 454.6600 0.8000 0.0000 4.3763 751.1766 0.3751 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 8 1.9700 445.1700 0.8000 0.0000 4.3718 751.1720 0.3746 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 9 1.9800 434.5700 0.8000 0.0000 4.3674 751.1675 0.3742 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 10 1.9800 442.0500 0.8000 0.0000 4.3630 751.1629 0.3737 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 11 1.9700 345.7200 0.8000 0.0000 4.3586 751.1583 0.3732 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 12 1.9500 334.8100 0.8000 0.0000 4.3541 751.1537 0.3727 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 13 1.9300 340.6700 0.8000 0.0000 4.3495 751.1489 0.3722 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 14 1.9100 354.9900 0.8000 0.0000 4.3449 751.1441 0.3717 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 15 1.8700 372.5300 0.8000 0.0000 4.3401 751.1392 0.3711 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 16 1.8100 414.6100 0.8000 0.0000 4.3351 751.1340 0.3706 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 17 1.7600 449.3400 0.8000 0.0000 4.3299 751.1286 0.3700 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 18 1.7300 468.8000 0.8000 0.0000 4.3246 751.1231 0.3694 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 19 1.7000 465.7900 0.8000 0.0000 4.3192 751.1176 0.3688 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 20 1.6700 425.4300 0.8000 0.0000 4.3137 751.1118 0.3682 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 21 1.6300 388.8200 0.8000 0.0000 4.3081 751.1060 0.3676 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 22 1.5800 333.2800 0.8000 0.0000 4.3022 751.1000 0.3669 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 13 23 1.5500 355.7400 0.8000 0.0000 4.2963 751.0938 0.3663 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 0 1.5400 319.5800 0.8000 0.0000 4.2903 751.0876 0.3656 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 1 1.5400 329.7100 0.8000 0.0000 4.2844 751.0814 0.3649 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 2 1.5100 325.5600 0.8000 0.0000 4.2783 751.0751 0.3643 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 3 1.4900 337.0300 0.8000 0.0000 4.2721 751.0688 0.3636 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 4 1.4400 363.8700 0.8000 0.0000 4.2658 751.0622 0.3629 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 5 1.4200 413.8000 0.8000 0.0000 4.2594 751.0556 0.3622 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 6 1.4000 460.5400 0.8000 0.0000 4.2529 751.0488 0.3614 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 7 1.3900 478.9300 0.8000 0.0000 4.2464 751.0421 0.3607 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 8 1.3700 486.6400 0.8000 0.0000 4.2398 751.0353 0.3600 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 9 1.3600 478.5400 0.8000 0.0000 4.2332 751.0284 0.3592 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 10 1.3400 476.0000 0.8000 0.0000 4.2265 751.0215 0.3585 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 11 1.3300 460.8700 0.8000 0.0000 4.2197 751.0145 0.3577 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 12 1.3300 450.3700 0.8000 0.0000 4.2130 751.0075 0.3570 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 13 1.3200 422.0900 0.8000 0.0000 4.2062 751.0005 0.3562 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 14 1.3000 440.4100 0.8000 0.0000 4.1994 750.9935 0.3555 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 15 1.2800 447.2400 0.8000 0.0000 4.1925 750.9863 0.3547 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 16 1.2700 461.9100 0.8000 0.0000 4.1855 750.9791 0.3539 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 17 1.2600 466.8800 0.8000 0.0000 4.1785 750.9719 0.3532 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 18 1.2600 474.3900 0.8000 0.0000 4.1716 750.9646 0.3524 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 19 1.2500 474.1500 0.8000 0.0000 4.1645 750.9574 0.3516 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 20 1.2300 460.8100 0.8000 0.0000 4.1575 750.9500 0.3508 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 21 1.2200 419.9700 0.8000 0.0000 4.1503 750.9426 0.3500 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 22 1.2200 355.9400 0.8000 0.0000 4.1432 750.9353 0.3492 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 14 23 1.2100 406.7400 0.8000 0.0000 4.1360 750.9278 0.3484 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 0 1.2000 353.2000 0.8000 0.0000 4.1288 750.9204 0.3476 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 1 1.2000 330.0700 0.8000 0.0000 4.1216 750.9129 0.3468 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 2 1.1900 314.7200 0.8000 0.0000 4.1144 750.9054 0.3460 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 3 1.1800 283.5700 0.8000 0.0000 4.1071 750.8979 0.3452 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 4 1.1800 381.1500 0.8000 0.0000 4.0999 750.8904 0.3444 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 5 1.1700 396.4000 0.8000 0.0000 4.0925 750.8828 0.3436 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 6 1.1600 430.1700 0.8000 0.0000 4.0852 750.8752 0.3428 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 7 1.1500 431.7700 0.8000 0.0000 4.0778 750.8676 0.3420 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 8 1.1500 433.2200 0.8000 0.0000 4.0704 750.8599 0.3412 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 9 1.1400 411.8400 0.8000 0.0000 4.0630 750.8522 0.3403 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 10 1.1300 388.5700 0.8000 0.0000 4.0556 750.8445 0.3395 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 11 1.1300 344.9700 0.8000 0.0000 4.0481 750.8368 0.3387 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 12 1.1300 315.3800 0.8000 0.0000 4.0407 750.8291 0.3379 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 13 1.1200 309.6800 0.8000 0.0000 4.0332 750.8213 0.3370 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 14 1.1100 271.9200 0.8000 0.0000 4.0257 750.8135 0.3362 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 15 1.1000 302.7300 0.8000 0.0000 4.0181 750.8057 0.3353 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 16 1.0900 364.8600 0.8000 0.0000 4.0105 750.7979 0.3345 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 17 1.0900 414.9600 0.8000 0.0000 4.0029 750.7900 0.3337 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 18 1.0800 422.8400 0.8000 0.0000 3.9953 750.7821 0.3328 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 19 1.0700 428.2900 0.8000 0.0000 3.9876 750.7741 0.3320 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 20 1.0500 397.2500 0.8000 0.0000 3.9799 750.7661 0.3311 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 21 1.0400 356.7900 0.8000 0.0000 3.9721 750.7581 0.3302 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 22 1.0300 264.9100 0.8000 0.0000 3.9643 750.7500 0.3294 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 15 23 1.0200 190.4700 0.8000 0.0000 3.9564 750.7419 0.3285 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 16 0 1.0100 170.7800 0.8000 0.0000 3.9485 750.7337 0.3276 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 16 1 1.0100 228.1700 0.8000 0.0000 3.9407 750.7255 0.3267 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 16 2 1.0000 181.9800 0.8000 0.0000 3.9327 750.7173 0.3259 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 16 3 0.9900 148.7300 0.8000 0.0000 3.9248 750.7091 0.3250 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
2022 9 16 4 0.9800 220.6300 0.8000 0.0000 3.9168 750.7008 0.3241 0.0000 3.2000 0.0000 0.0000 0.0000 3.2000 
