RESERVOIR node 3 GRESSE
reservoir_init_fr= 0.80000
yyyy mm dd hh [m3/s] [Euro/MWh] [fr] [m3/s] [Mm3] [masl] [fr] [Euro]         [m3/s]     [m3/s]    [m3/s]   [m3/s]    [m3/s] 
yyyy mm dd hh Inflow Price Action Up_Inflow Res_Mm3 Res_masl Res_fr lrw_cost tunnelflow hatchflow overflow auto_qmin tot_outflow
2023 7 24 8 0.8500 72.5400 0.8000 0.0000 134.9304 744.2787 0.4611 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 9 0.8400 72.6700 0.8000 0.0000 134.9161 744.2766 0.4609 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 10 0.8300 67.9600 0.8000 0.0000 134.9018 744.2745 0.4606 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 11 0.8300 70.2900 0.8000 0.0000 134.8875 744.2724 0.4604 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 12 0.8200 62.1300 0.8000 0.0000 134.8732 744.2702 0.4602 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 13 0.8200 63.6600 0.8000 0.0000 134.8589 744.2681 0.4599 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 14 0.8100 68.7000 0.8000 0.0000 134.8445 744.2660 0.4597 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 15 0.8100 69.1300 0.8000 0.0000 134.8301 744.2639 0.4595 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 16 0.8000 83.5800 0.8000 0.0000 134.8157 744.2617 0.4592 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 17 0.8000 83.8500 0.8000 0.0000 134.8013 744.2596 0.4590 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 18 0.7900 87.7600 0.8000 0.0000 134.7869 744.2575 0.4588 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 19 0.7900 94.0300 0.8000 0.0000 134.7725 744.2554 0.4585 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 20 0.7800 89.4500 0.8000 0.0000 134.7580 744.2532 0.4583 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 21 0.7800 84.8300 0.8000 0.0000 134.7435 744.2511 0.4581 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 22 0.7700 73.8600 0.8000 0.0000 134.7290 744.2489 0.4578 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 24 23 0.7700 78.4100 0.8000 0.0000 134.7145 744.2468 0.4576 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 0 0.7600 72.5900 0.8000 0.0000 134.7000 744.2446 0.4574 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 1 0.7600 68.2800 0.8000 0.0000 134.6854 744.2425 0.4571 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 2 0.7500 65.9100 0.8000 0.0000 134.6708 744.2403 0.4569 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 3 0.7500 65.2800 0.8000 0.0000 134.6563 744.2382 0.4566 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 4 0.7500 63.8200 0.8000 0.0000 134.6417 744.2360 0.4564 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 5 0.7400 65.9600 0.8000 0.0000 134.6271 744.2339 0.4562 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 6 0.7300 77.9500 0.8000 0.0000 134.6124 744.2317 0.4559 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 7 0.7300 68.5400 0.8000 0.0000 134.5978 744.2295 0.4557 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 8 0.7200 63.8000 0.8000 0.0000 134.5831 744.2274 0.4555 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 9 0.7200 56.3700 0.8000 0.0000 134.5684 744.2252 0.4552 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 10 0.7100 41.6800 0.8000 0.0000 134.5537 744.2230 0.4550 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 11 0.7100 28.9400 0.8000 0.0000 134.5389 744.2208 0.4547 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 12 0.7000 28.6800 0.8000 0.0000 134.5242 744.2186 0.4545 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 13 0.7000 27.9100 0.8000 0.0000 134.5094 744.2165 0.4543 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 14 0.6900 27.9400 0.8000 0.0000 134.4946 744.2143 0.4540 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 15 0.6900 32.4800 0.8000 0.0000 134.4798 744.2121 0.4538 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 16 0.6800 55.8400 0.8000 0.0000 134.4650 744.2099 0.4535 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 17 0.6800 63.8400 0.8000 0.0000 134.4502 744.2077 0.4533 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 18 0.6700 68.6500 0.8000 0.0000 134.4353 744.2055 0.4530 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 19 0.6700 76.9900 0.8000 0.0000 134.4204 744.2033 0.4528 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 20 0.6700 81.0700 0.8000 0.0000 134.4055 744.2011 0.4526 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 21 0.6600 83.8200 0.8000 0.0000 134.3906 744.1989 0.4523 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 22 0.6600 83.5200 0.8000 0.0000 134.3757 744.1967 0.4521 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 25 23 0.6500 76.2200 0.8000 0.0000 134.3608 744.1945 0.4518 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 0 0.6500 73.2700 0.8000 0.0000 134.3459 744.1923 0.4516 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 1 0.6400 72.5400 0.8000 0.0000 134.3309 744.1901 0.4513 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 2 0.6400 72.4800 0.8000 0.0000 134.3159 744.1879 0.4511 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 3 0.6400 72.7700 0.8000 0.0000 134.3009 744.1857 0.4509 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 4 0.6400 73.1800 0.8000 0.0000 134.2860 744.1834 0.4506 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 5 0.6400 77.6500 0.8000 0.0000 134.2710 744.1812 0.4504 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 6 0.6400 81.5400 0.8000 0.0000 134.2560 744.1790 0.4501 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 7 0.6400 77.8200 0.8000 0.0000 134.2410 744.1768 0.4499 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 8 0.6400 71.4400 0.8000 0.0000 134.2261 744.1746 0.4496 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 9 0.6400 70.4400 0.8000 0.0000 134.2111 744.1724 0.4494 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 10 0.6400 70.2600 0.8000 0.0000 134.1961 744.1702 0.4492 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 11 0.6400 66.4400 0.8000 0.0000 134.1811 744.1679 0.4489 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 12 0.6400 61.2200 0.8000 0.0000 134.1661 744.1657 0.4487 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 13 0.6400 50.6800 0.8000 0.0000 134.1512 744.1635 0.4484 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 14 0.6400 48.1200 0.8000 0.0000 134.1362 744.1613 0.4482 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 15 0.6400 46.3800 0.8000 0.0000 134.1212 744.1591 0.4479 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 16 0.6300 62.7100 0.8000 0.0000 134.1062 744.1569 0.4477 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 17 0.6300 67.7400 0.8000 0.0000 134.0912 744.1546 0.4474 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 18 0.6300 70.2500 0.8000 0.0000 134.0762 744.1524 0.4472 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 19 0.6300 74.2700 0.8000 0.0000 134.0612 744.1502 0.4470 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 20 0.6300 77.9500 0.8000 0.0000 134.0462 744.1480 0.4467 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 21 0.6300 77.9300 0.8000 0.0000 134.0311 744.1458 0.4465 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 22 0.6200 76.2600 0.8000 0.0000 134.0161 744.1435 0.4462 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 26 23 0.6200 75.0900 0.8000 0.0000 134.0011 744.1413 0.4460 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 0 0.6200 73.1200 0.8000 0.0000 133.9860 744.1391 0.4457 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 1 0.6100 75.6400 0.8000 0.0000 133.9709 744.1369 0.4455 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 2 0.6100 76.9600 0.8000 0.0000 133.9558 744.1346 0.4452 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 3 0.6100 77.6000 0.8000 0.0000 133.9408 744.1324 0.4450 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 4 0.6000 81.4300 0.8000 0.0000 133.9256 744.1302 0.4448 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 5 0.6000 88.1400 0.8000 0.0000 133.9105 744.1279 0.4445 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 6 0.6000 87.8100 0.8000 0.0000 133.8954 744.1257 0.4443 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 7 0.5900 88.2700 0.8000 0.0000 133.8802 744.1235 0.4440 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 8 0.5900 86.8800 0.8000 0.0000 133.8651 744.1212 0.4438 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 9 0.5800 87.6000 0.8000 0.0000 133.8499 744.1190 0.4435 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 10 0.5800 87.6500 0.8000 0.0000 133.8347 744.1167 0.4433 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 11 0.5800 88.3000 0.8000 0.0000 133.8195 744.1145 0.4430 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 12 0.5700 86.6800 0.8000 0.0000 133.8043 744.1122 0.4428 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 13 0.5700 84.9300 0.8000 0.0000 133.7890 744.1100 0.4425 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 14 0.5600 87.4400 0.8000 0.0000 133.7738 744.1077 0.4423 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 15 0.5600 91.8000 0.8000 0.0000 133.7585 744.1055 0.4420 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 16 0.5500 94.3800 0.8000 0.0000 133.7432 744.1032 0.4418 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 17 0.5500 94.3800 0.8000 0.0000 133.7279 744.1009 0.4415 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 18 0.5500 94.3900 0.8000 0.0000 133.7126 744.0987 0.4413 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 19 0.5500 94.2900 0.8000 0.0000 133.6973 744.0964 0.4410 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 20 0.5400 94.3600 0.8000 0.0000 133.6820 744.0942 0.4408 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 21 0.5400 94.3400 0.8000 0.0000 133.6666 744.0919 0.4405 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 22 0.5400 92.6500 0.8000 0.0000 133.6513 744.0896 0.4403 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 27 23 0.5400 87.1100 0.8000 0.0000 133.6360 744.0874 0.4400 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 0 0.5400 83.5000 0.8000 0.0000 133.6206 744.0851 0.4398 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 1 0.5300 82.4000 0.8000 0.0000 133.6053 744.0828 0.4395 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 2 0.5300 81.5500 0.8000 0.0000 133.5899 744.0805 0.4393 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 3 0.5300 80.5600 0.8000 0.0000 133.5745 744.0783 0.4390 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 4 0.5200 82.4600 0.8000 0.0000 133.5591 744.0760 0.4388 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 5 0.5200 87.0900 0.8000 0.0000 133.5437 744.0737 0.4385 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 6 0.5200 89.3500 0.8000 0.0000 133.5283 744.0714 0.4383 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 7 0.5200 90.4200 0.8000 0.0000 133.5129 744.0692 0.4380 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 8 0.5200 90.2800 0.8000 0.0000 133.4975 744.0669 0.4378 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 9 0.5100 90.2600 0.8000 0.0000 133.4820 744.0646 0.4375 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 10 0.5100 90.5800 0.8000 0.0000 133.4666 744.0623 0.4373 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 11 0.5100 90.0700 0.8000 0.0000 133.4512 744.0600 0.4370 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 12 0.5100 86.4500 0.8000 0.0000 133.4357 744.0578 0.4368 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 13 0.5000 81.8400 0.8000 0.0000 133.4202 744.0555 0.4365 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 14 0.5000 82.1500 0.8000 0.0000 133.4047 744.0532 0.4363 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 15 0.5000 82.4400 0.8000 0.0000 133.3893 744.0509 0.4360 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 16 0.5000 87.1200 0.8000 0.0000 133.3738 744.0486 0.4358 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 17 0.5000 89.3100 0.8000 0.0000 133.3583 744.0463 0.4355 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 18 0.5000 89.6300 0.8000 0.0000 133.3428 744.0440 0.4353 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 19 0.5000 89.5500 0.8000 0.0000 133.3273 744.0417 0.4350 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 20 0.5000 89.8600 0.8000 0.0000 133.3119 744.0394 0.4348 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 21 0.5000 89.7300 0.8000 0.0000 133.2964 744.0372 0.4345 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 22 0.5000 89.5400 0.8000 0.0000 133.2809 744.0349 0.4343 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 28 23 0.4900 86.0100 0.8000 0.0000 133.2654 744.0326 0.4340 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 0 0.4900 85.9200 0.8000 0.0000 133.2499 744.0303 0.4338 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 1 0.4900 84.8700 0.8000 0.0000 133.2344 744.0280 0.4335 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 2 0.4900 84.5100 0.8000 0.0000 133.2188 744.0257 0.4332 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 3 0.4900 81.5300 0.8000 0.0000 133.2033 744.0234 0.4330 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 4 0.4800 83.6700 0.8000 0.0000 133.1878 744.0211 0.4327 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 5 0.4800 83.1400 0.8000 0.0000 133.1722 744.0188 0.4325 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 6 0.4800 85.9900 0.8000 0.0000 133.1567 744.0165 0.4322 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 7 0.4800 86.0600 0.8000 0.0000 133.1411 744.0142 0.4320 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 8 0.4800 84.6700 0.8000 0.0000 133.1256 744.0119 0.4317 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 9 0.4700 79.6600 0.8000 0.0000 133.1100 744.0096 0.4315 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 10 0.4700 75.5800 0.8000 0.0000 133.0944 744.0073 0.4312 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 11 0.4700 67.4100 0.8000 0.0000 133.0788 744.0050 0.4310 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 12 0.4600 46.8000 0.8000 0.0000 133.0632 744.0027 0.4307 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 13 0.4600 21.0600 0.8000 0.0000 133.0476 744.0004 0.4305 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 14 0.4600 22.4100 0.8000 0.0000 133.0319 743.9981 0.4302 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 15 0.4600 53.3900 0.8000 0.0000 133.0163 743.9958 0.4300 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 16 0.4600 71.3100 0.8000 0.0000 133.0007 743.9934 0.4297 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 17 0.4600 78.7500 0.8000 0.0000 132.9851 743.9911 0.4294 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 18 0.4600 86.0200 0.8000 0.0000 132.9694 743.9888 0.4292 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 19 0.4600 87.1900 0.8000 0.0000 132.9538 743.9865 0.4289 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 20 0.4600 86.3500 0.8000 0.0000 132.9382 743.9842 0.4287 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 21 0.4600 86.0500 0.8000 0.0000 132.9226 743.9819 0.4284 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 22 0.4600 85.9900 0.8000 0.0000 132.9069 743.9796 0.4282 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 29 23 0.4600 82.4200 0.8000 0.0000 132.8913 743.9773 0.4279 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 0 0.4600 78.0500 0.8000 0.0000 132.8757 743.9750 0.4277 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 1 0.4600 73.7300 0.8000 0.0000 132.8601 743.9727 0.4274 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 2 0.4600 62.9700 0.8000 0.0000 132.8444 743.9704 0.4272 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 3 0.4700 56.2200 0.8000 0.0000 132.8289 743.9680 0.4269 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 4 0.4700 56.2000 0.8000 0.0000 132.8133 743.9657 0.4266 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 5 0.4700 51.4800 0.8000 0.0000 132.7977 743.9634 0.4264 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 6 0.4700 39.9800 0.8000 0.0000 132.7821 743.9611 0.4261 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 7 0.4800 30.6000 0.8000 0.0000 132.7665 743.9588 0.4259 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 8 0.4800 11.9200 0.8000 0.0000 132.7510 743.9565 0.4256 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 9 0.4800 0.0700 0.8000 0.0000 132.7354 743.9542 0.4254 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 10 0.4900 0.0100 0.8000 0.0000 132.7199 743.9519 0.4251 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 11 0.4900 0.0100 0.8000 0.0000 132.7044 743.9497 0.4249 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 12 0.4900 0.0100 0.8000 0.0000 132.6889 743.9474 0.4246 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 13 0.5000 0.0100 0.8000 0.0000 132.6734 743.9451 0.4244 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 14 0.5200 0.0600 0.8000 0.0000 132.6580 743.9428 0.4241 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 15 0.5300 2.9400 0.8000 0.0000 132.6426 743.9405 0.4239 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 16 0.5400 18.3300 0.8000 0.0000 132.6273 743.9383 0.4236 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 17 0.5500 33.7000 0.8000 0.0000 132.6120 743.9360 0.4234 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 18 0.5700 61.7300 0.8000 0.0000 132.5968 743.9337 0.4231 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 19 0.5800 74.0000 0.8000 0.0000 132.5816 743.9315 0.4229 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 20 0.6100 76.7100 0.8000 0.0000 132.5665 743.9293 0.4226 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 21 0.6300 77.2300 0.8000 0.0000 132.5515 743.9270 0.4224 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 22 0.6600 76.1600 0.8000 0.0000 132.5366 743.9248 0.4221 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 30 23 0.7000 66.4200 0.8000 0.0000 132.5218 743.9227 0.4219 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 0 0.7400 54.9800 0.8000 0.0000 132.5072 743.9205 0.4217 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 1 0.7700 47.9900 0.8000 0.0000 132.4927 743.9184 0.4214 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 2 0.8200 32.9900 0.8000 0.0000 132.4784 743.9162 0.4212 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 3 0.8600 31.6800 0.8000 0.0000 132.4642 743.9141 0.4210 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 4 0.9000 54.7600 0.8000 0.0000 132.4501 743.9121 0.4207 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 5 0.9400 75.4200 0.8000 0.0000 132.4362 743.9100 0.4205 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 6 0.9800 78.5200 0.8000 0.0000 132.4225 743.9080 0.4203 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 7 1.0100 80.9700 0.8000 0.0000 132.4088 743.9060 0.4201 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 8 1.0300 80.6100 0.8000 0.0000 132.3953 743.9040 0.4198 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 9 1.0500 80.5900 0.8000 0.0000 132.3818 743.9020 0.4196 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 10 1.0700 73.4600 0.8000 0.0000 132.3683 743.9000 0.4194 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 11 1.0800 71.0900 0.8000 0.0000 132.3550 743.8980 0.4192 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 12 1.0900 65.0600 0.8000 0.0000 132.3416 743.8960 0.4190 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 13 1.0800 64.5000 0.8000 0.0000 132.3282 743.8940 0.4188 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 14 1.0800 67.1600 0.8000 0.0000 132.3148 743.8921 0.4185 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 15 1.0800 73.7200 0.8000 0.0000 132.3014 743.8901 0.4183 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 16 1.0800 80.9700 0.8000 0.0000 132.2880 743.8881 0.4181 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 17 1.0600 79.9600 0.8000 0.0000 132.2746 743.8861 0.4179 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 18 1.0400 79.5100 0.8000 0.0000 132.2610 743.8841 0.4177 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 19 1.0200 79.1200 0.8000 0.0000 132.2474 743.8821 0.4174 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 20 1.0000 79.2100 0.8000 0.0000 132.2337 743.8801 0.4172 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 21 0.9800 79.1300 0.8000 0.0000 132.2200 743.8780 0.4170 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 22 0.9700 78.6400 0.8000 0.0000 132.2062 743.8760 0.4168 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
2023 7 31 23 0.9500 73.8300 0.8000 0.0000 132.1923 743.8740 0.4165 0.0000 4.8000 0.0000 0.0000 0.0000 4.8000 
